dataset_type,window_id,train_start,train_end,test_start,test_end,generation,min_impulse_candles,max_duration_ms,diagonal_imbalance_ratio_threshold,min_imbalance_count,take_profit_ticks,stop_loss_ticks,fitness,number_of_trades,net_profit,gross_profit,gross_loss,profit_factor,max_drawdown,win_rate,expectancy,biggest_loss,longest_losing_streak,analysis_generation,selected_generation
train,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.3571428571428571,31.0,19.0,4,13,9
test,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,14,9
train,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.3571428571428571,31.0,19.0,4,14,9
test,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,15,9
train,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.3571428571428571,31.0,19.0,4,15,9
test,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,16,9
train,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.3571428571428571,31.0,19.0,4,16,9
test,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,17,9
train,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.3571428571428571,31.0,19.0,4,17,9
test,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,18,9
train,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.3571428571428571,31.0,19.0,4,18,9
test,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,19,9
train,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.3571428571428571,31.0,19.0,4,19,9
test,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,20,9
train,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.3571428571428571,31.0,19.0,4,20,9
test,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,21,9
train,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.3571428571428571,31.0,19.0,4,21,9
test,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,22,9
train,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.3571428571428571,31.0,19.0,4,22,9
test,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,23,9
train,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.3571428571428571,31.0,19.0,4,23,9
test,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,24,9
train,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.3571428571428571,31.0,19.0,4,24,9
test,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,25,9
train,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.3571428571428571,31.0,19.0,4,25,9
test,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,26,9
train,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.3571428571428571,31.0,19.0,4,26,9
test,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,27,9
train,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.3571428571428571,31.0,19.0,4,27,9
test,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,28,9
train,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.3571428571428571,31.0,19.0,4,28,9
test,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,29,9
train,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.3571428571428571,31.0,19.0,4,29,9
test,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,30,9
train,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.3571428571428571,31.0,19.0,4,30,9
test,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,31,9
train,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.3571428571428571,31.0,19.0,4,31,9
test,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,32,9
train,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.3571428571428571,31.0,19.0,4,32,9
test,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,33,9
train,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.3571428571428571,31.0,19.0,4,33,9
test,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,34,9
train,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.3571428571428571,31.0,19.0,4,34,9
test,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,35,9
train,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.3571428571428571,31.0,19.0,4,35,9
test,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,36,9
train,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.3571428571428571,31.0,19.0,4,36,9
test,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,37,9
train,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.3571428571428571,31.0,19.0,4,37,9
test,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,38,9
train,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.3571428571428571,31.0,19.0,4,38,9
test,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,39,9
train,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.3571428571428571,31.0,19.0,4,39,9
test,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,40,9
train,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.3571428571428571,31.0,19.0,4,40,9
test,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,41,9
train,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.3571428571428571,31.0,19.0,4,41,9
test,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,42,9
train,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.3571428571428571,31.0,19.0,4,42,9
test,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,43,9
train,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.3571428571428571,31.0,19.0,4,43,9
test,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,44,9
train,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.3571428571428571,31.0,19.0,4,44,9
test,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,45,9
train,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.3571428571428571,31.0,19.0,4,45,9
test,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,46,9
train,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.3571428571428571,31.0,19.0,4,46,9
test,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,47,9
train,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.3571428571428571,31.0,19.0,4,47,9
test,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,48,9
train,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.3571428571428571,31.0,19.0,4,48,9
test,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,49,9
train,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.3571428571428571,31.0,19.0,4,49,9
test,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,50,9
train,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.3571428571428571,31.0,19.0,4,50,9
test,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,51,9
train,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.3571428571428571,31.0,19.0,4,51,9
test,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,52,9
train,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.3571428571428571,31.0,19.0,4,52,9
test,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,53,9
train,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.3571428571428571,31.0,19.0,4,53,9
test,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,54,9
train,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.3571428571428571,31.0,19.0,4,54,9
test,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,55,9
train,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.3571428571428571,31.0,19.0,4,55,9
test,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,56,9
train,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.3571428571428571,31.0,19.0,4,56,9
test,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,57,9
train,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.3571428571428571,31.0,19.0,4,57,9
test,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,58,9
train,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.3571428571428571,31.0,19.0,4,58,9
test,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,59,9
train,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.3571428571428571,31.0,19.0,4,59,9
test,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,60,9
train,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.3571428571428571,31.0,19.0,4,60,9
test,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,61,9
train,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.3571428571428571,31.0,19.0,4,61,9
test,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,62,9
train,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.3571428571428571,31.0,19.0,4,62,9
test,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,63,9
train,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.3571428571428571,31.0,19.0,4,63,9
test,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,64,9
train,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.3571428571428571,31.0,19.0,4,64,9
test,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,65,9
train,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.3571428571428571,31.0,19.0,4,65,9
test,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,66,9
train,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.3571428571428571,31.0,19.0,4,66,9
test,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,67,9
train,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.3571428571428571,31.0,19.0,4,67,9
test,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,68,9
train,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.3571428571428571,31.0,19.0,4,68,9
test,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,69,9
train,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.3571428571428571,31.0,19.0,4,69,9
test,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,70,9
train,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.3571428571428571,31.0,19.0,4,70,9
test,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,71,9
train,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.3571428571428571,31.0,19.0,4,71,9
test,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,72,9
train,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.3571428571428571,31.0,19.0,4,72,9
test,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,73,9
train,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.3571428571428571,31.0,19.0,4,73,9
test,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,74,9
train,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.3571428571428571,31.0,19.0,4,74,9
test,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,75,9
train,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.3571428571428571,31.0,19.0,4,75,9
test,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,76,9
train,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.3571428571428571,31.0,19.0,4,76,9
test,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,77,9
train,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.3571428571428571,31.0,19.0,4,77,9
test,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,78,9
train,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.3571428571428571,31.0,19.0,4,78,9
test,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,79,9
train,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.3571428571428571,31.0,19.0,4,79,9
test,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,80,9
train,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.3571428571428571,31.0,19.0,4,80,9
test,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,81,9
train,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.3571428571428571,31.0,19.0,4,81,9
test,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,82,9
train,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.3571428571428571,31.0,19.0,4,82,9
test,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,83,9
train,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.3571428571428571,31.0,19.0,4,83,9
test,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,84,9
train,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.3571428571428571,31.0,19.0,4,84,9
test,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,85,9
train,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.3571428571428571,31.0,19.0,4,85,9
test,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,86,9
train,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.3571428571428571,31.0,19.0,4,86,9
test,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,87,9
train,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.3571428571428571,31.0,19.0,4,87,9
test,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,88,9
train,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.3571428571428571,31.0,19.0,4,88,9
test,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,89,9
train,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.3571428571428571,31.0,19.0,4,89,9
test,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,90,9
train,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.3571428571428571,31.0,19.0,4,90,9
test,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,91,9
train,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.3571428571428571,31.0,19.0,4,91,9
test,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,92,9
train,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.3571428571428571,31.0,19.0,4,92,9
test,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,93,9
train,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.3571428571428571,31.0,19.0,4,93,9
test,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,94,9
train,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.3571428571428571,31.0,19.0,4,94,9
test,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,95,9
train,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.3571428571428571,31.0,19.0,4,95,9
test,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,96,9
train,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.3571428571428571,31.0,19.0,4,96,9
test,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,97,9
