dataset_type,window_id,train_start,train_end,test_start,test_end,generation,min_impulse_candles,max_duration_ms,diagonal_imbalance_ratio_threshold,min_imbalance_count,take_profit_ticks,stop_loss_ticks,fitness,number_of_trades,net_profit,gross_profit,gross_loss,profit_factor,max_drawdown,win_rate,expectancy,biggest_loss,longest_losing_streak,analysis_generation,selected_generation
train,3,0,86986,86986,125287,6,12,894,10.0,3,27,2,355.0,5,355.0,393.0,38.0,10.342105263157896,38.0,0.6,71.0,19.0,2,50,6
test,3,0,86986,86986,125287,6,12,894,10.0,3,27,2,-6.0,8,-2.0,131.0,133.0,0.9849624060150376,133.0,0.125,-0.25,19.0,7,51,6
train,3,0,86986,86986,125287,6,12,894,10.0,3,27,2,355.0,5,355.0,393.0,38.0,10.342105263157896,38.0,0.6,71.0,19.0,2,51,6
test,3,0,86986,86986,125287,6,12,894,10.0,3,27,2,-6.0,8,-2.0,131.0,133.0,0.9849624060150376,133.0,0.125,-0.25,19.0,7,52,6
train,3,0,86986,86986,125287,6,12,894,10.0,3,27,2,355.0,5,355.0,393.0,38.0,10.342105263157896,38.0,0.6,71.0,19.0,2,52,6
test,3,0,86986,86986,125287,6,12,894,10.0,3,27,2,-6.0,8,-2.0,131.0,133.0,0.9849624060150376,133.0,0.125,-0.25,19.0,7,53,6
train,3,0,86986,86986,125287,6,12,894,10.0,3,27,2,355.0,5,355.0,393.0,38.0,10.342105263157896,38.0,0.6,71.0,19.0,2,53,6
test,3,0,86986,86986,125287,6,12,894,10.0,3,27,2,-6.0,8,-2.0,131.0,133.0,0.9849624060150376,133.0,0.125,-0.25,19.0,7,54,6
train,3,0,86986,86986,125287,6,12,894,10.0,3,27,2,355.0,5,355.0,393.0,38.0,10.342105263157896,38.0,0.6,71.0,19.0,2,54,6
test,3,0,86986,86986,125287,6,12,894,10.0,3,27,2,-6.0,8,-2.0,131.0,133.0,0.9849624060150376,133.0,0.125,-0.25,19.0,7,55,6
train,3,0,86986,86986,125287,6,12,894,10.0,3,27,2,355.0,5,355.0,393.0,38.0,10.342105263157896,38.0,0.6,71.0,19.0,2,55,6
test,3,0,86986,86986,125287,6,12,894,10.0,3,27,2,-6.0,8,-2.0,131.0,133.0,0.9849624060150376,133.0,0.125,-0.25,19.0,7,56,6
train,3,0,86986,86986,125287,6,12,894,10.0,3,27,2,355.0,5,355.0,393.0,38.0,10.342105263157896,38.0,0.6,71.0,19.0,2,56,6
test,3,0,86986,86986,125287,6,12,894,10.0,3,27,2,-6.0,8,-2.0,131.0,133.0,0.9849624060150376,133.0,0.125,-0.25,19.0,7,57,6
train,3,0,86986,86986,125287,6,12,894,10.0,3,27,2,355.0,5,355.0,393.0,38.0,10.342105263157896,38.0,0.6,71.0,19.0,2,57,6
test,3,0,86986,86986,125287,6,12,894,10.0,3,27,2,-6.0,8,-2.0,131.0,133.0,0.9849624060150376,133.0,0.125,-0.25,19.0,7,58,6
train,3,0,86986,86986,125287,6,12,894,10.0,3,27,2,355.0,5,355.0,393.0,38.0,10.342105263157896,38.0,0.6,71.0,19.0,2,58,6
test,3,0,86986,86986,125287,6,12,894,10.0,3,27,2,-6.0,8,-2.0,131.0,133.0,0.9849624060150376,133.0,0.125,-0.25,19.0,7,59,6
train,3,0,86986,86986,125287,6,12,894,10.0,3,27,2,355.0,5,355.0,393.0,38.0,10.342105263157896,38.0,0.6,71.0,19.0,2,59,6
test,3,0,86986,86986,125287,6,12,894,10.0,3,27,2,-6.0,8,-2.0,131.0,133.0,0.9849624060150376,133.0,0.125,-0.25,19.0,7,60,6
train,3,0,86986,86986,125287,6,12,894,10.0,3,27,2,355.0,5,355.0,393.0,38.0,10.342105263157896,38.0,0.6,71.0,19.0,2,60,6
test,3,0,86986,86986,125287,6,12,894,10.0,3,27,2,-6.0,8,-2.0,131.0,133.0,0.9849624060150376,133.0,0.125,-0.25,19.0,7,61,6
train,3,0,86986,86986,125287,6,12,894,10.0,3,27,2,355.0,5,355.0,393.0,38.0,10.342105263157896,38.0,0.6,71.0,19.0,2,61,6
test,3,0,86986,86986,125287,6,12,894,10.0,3,27,2,-6.0,8,-2.0,131.0,133.0,0.9849624060150376,133.0,0.125,-0.25,19.0,7,62,6
train,3,0,86986,86986,125287,6,12,894,10.0,3,27,2,355.0,5,355.0,393.0,38.0,10.342105263157896,38.0,0.6,71.0,19.0,2,62,6
test,3,0,86986,86986,125287,6,12,894,10.0,3,27,2,-6.0,8,-2.0,131.0,133.0,0.9849624060150376,133.0,0.125,-0.25,19.0,7,63,6
train,3,0,86986,86986,125287,6,12,894,10.0,3,27,2,355.0,5,355.0,393.0,38.0,10.342105263157896,38.0,0.6,71.0,19.0,2,63,6
test,3,0,86986,86986,125287,6,12,894,10.0,3,27,2,-6.0,8,-2.0,131.0,133.0,0.9849624060150376,133.0,0.125,-0.25,19.0,7,64,6
train,3,0,86986,86986,125287,6,12,894,10.0,3,27,2,355.0,5,355.0,393.0,38.0,10.342105263157896,38.0,0.6,71.0,19.0,2,64,6
test,3,0,86986,86986,125287,6,12,894,10.0,3,27,2,-6.0,8,-2.0,131.0,133.0,0.9849624060150376,133.0,0.125,-0.25,19.0,7,65,6
train,3,0,86986,86986,125287,6,12,894,10.0,3,27,2,355.0,5,355.0,393.0,38.0,10.342105263157896,38.0,0.6,71.0,19.0,2,65,6
test,3,0,86986,86986,125287,6,12,894,10.0,3,27,2,-6.0,8,-2.0,131.0,133.0,0.9849624060150376,133.0,0.125,-0.25,19.0,7,66,6
train,3,0,86986,86986,125287,6,12,894,10.0,3,27,2,355.0,5,355.0,393.0,38.0,10.342105263157896,38.0,0.6,71.0,19.0,2,66,6
test,3,0,86986,86986,125287,6,12,894,10.0,3,27,2,-6.0,8,-2.0,131.0,133.0,0.9849624060150376,133.0,0.125,-0.25,19.0,7,67,6
train,3,0,86986,86986,125287,6,12,894,10.0,3,27,2,355.0,5,355.0,393.0,38.0,10.342105263157896,38.0,0.6,71.0,19.0,2,67,6
test,3,0,86986,86986,125287,6,12,894,10.0,3,27,2,-6.0,8,-2.0,131.0,133.0,0.9849624060150376,133.0,0.125,-0.25,19.0,7,68,6
train,3,0,86986,86986,125287,6,12,894,10.0,3,27,2,355.0,5,355.0,393.0,38.0,10.342105263157896,38.0,0.6,71.0,19.0,2,68,6
test,3,0,86986,86986,125287,6,12,894,10.0,3,27,2,-6.0,8,-2.0,131.0,133.0,0.9849624060150376,133.0,0.125,-0.25,19.0,7,69,6
train,3,0,86986,86986,125287,6,12,894,10.0,3,27,2,355.0,5,355.0,393.0,38.0,10.342105263157896,38.0,0.6,71.0,19.0,2,69,6
test,3,0,86986,86986,125287,6,12,894,10.0,3,27,2,-6.0,8,-2.0,131.0,133.0,0.9849624060150376,133.0,0.125,-0.25,19.0,7,70,6
train,3,0,86986,86986,125287,6,12,894,10.0,3,27,2,355.0,5,355.0,393.0,38.0,10.342105263157896,38.0,0.6,71.0,19.0,2,70,6
test,3,0,86986,86986,125287,6,12,894,10.0,3,27,2,-6.0,8,-2.0,131.0,133.0,0.9849624060150376,133.0,0.125,-0.25,19.0,7,71,6
train,3,0,86986,86986,125287,6,12,894,10.0,3,27,2,355.0,5,355.0,393.0,38.0,10.342105263157896,38.0,0.6,71.0,19.0,2,71,6
test,3,0,86986,86986,125287,6,12,894,10.0,3,27,2,-6.0,8,-2.0,131.0,133.0,0.9849624060150376,133.0,0.125,-0.25,19.0,7,72,6
train,3,0,86986,86986,125287,6,12,894,10.0,3,27,2,355.0,5,355.0,393.0,38.0,10.342105263157896,38.0,0.6,71.0,19.0,2,72,6
test,3,0,86986,86986,125287,6,12,894,10.0,3,27,2,-6.0,8,-2.0,131.0,133.0,0.9849624060150376,133.0,0.125,-0.25,19.0,7,73,6
train,3,0,86986,86986,125287,6,12,894,10.0,3,27,2,355.0,5,355.0,393.0,38.0,10.342105263157896,38.0,0.6,71.0,19.0,2,73,6
test,3,0,86986,86986,125287,6,12,894,10.0,3,27,2,-6.0,8,-2.0,131.0,133.0,0.9849624060150376,133.0,0.125,-0.25,19.0,7,74,6
train,3,0,86986,86986,125287,6,12,894,10.0,3,27,2,355.0,5,355.0,393.0,38.0,10.342105263157896,38.0,0.6,71.0,19.0,2,74,6
test,3,0,86986,86986,125287,6,12,894,10.0,3,27,2,-6.0,8,-2.0,131.0,133.0,0.9849624060150376,133.0,0.125,-0.25,19.0,7,75,6
train,3,0,86986,86986,125287,6,12,894,10.0,3,27,2,355.0,5,355.0,393.0,38.0,10.342105263157896,38.0,0.6,71.0,19.0,2,75,6
test,3,0,86986,86986,125287,6,12,894,10.0,3,27,2,-6.0,8,-2.0,131.0,133.0,0.9849624060150376,133.0,0.125,-0.25,19.0,7,76,6
train,3,0,86986,86986,125287,6,12,894,10.0,3,27,2,355.0,5,355.0,393.0,38.0,10.342105263157896,38.0,0.6,71.0,19.0,2,76,6
test,3,0,86986,86986,125287,6,12,894,10.0,3,27,2,-6.0,8,-2.0,131.0,133.0,0.9849624060150376,133.0,0.125,-0.25,19.0,7,77,6
train,3,0,86986,86986,125287,6,12,894,10.0,3,27,2,355.0,5,355.0,393.0,38.0,10.342105263157896,38.0,0.6,71.0,19.0,2,77,6
test,3,0,86986,86986,125287,6,12,894,10.0,3,27,2,-6.0,8,-2.0,131.0,133.0,0.9849624060150376,133.0,0.125,-0.25,19.0,7,78,6
train,3,0,86986,86986,125287,6,12,894,10.0,3,27,2,355.0,5,355.0,393.0,38.0,10.342105263157896,38.0,0.6,71.0,19.0,2,78,6
test,3,0,86986,86986,125287,6,12,894,10.0,3,27,2,-6.0,8,-2.0,131.0,133.0,0.9849624060150376,133.0,0.125,-0.25,19.0,7,79,6
train,3,0,86986,86986,125287,6,12,894,10.0,3,27,2,355.0,5,355.0,393.0,38.0,10.342105263157896,38.0,0.6,71.0,19.0,2,79,6
test,3,0,86986,86986,125287,6,12,894,10.0,3,27,2,-6.0,8,-2.0,131.0,133.0,0.9849624060150376,133.0,0.125,-0.25,19.0,7,80,6
train,3,0,86986,86986,125287,6,12,894,10.0,3,27,2,355.0,5,355.0,393.0,38.0,10.342105263157896,38.0,0.6,71.0,19.0,2,80,6
test,3,0,86986,86986,125287,6,12,894,10.0,3,27,2,-6.0,8,-2.0,131.0,133.0,0.9849624060150376,133.0,0.125,-0.25,19.0,7,81,6
train,3,0,86986,86986,125287,6,12,894,10.0,3,27,2,355.0,5,355.0,393.0,38.0,10.342105263157896,38.0,0.6,71.0,19.0,2,81,6
test,3,0,86986,86986,125287,6,12,894,10.0,3,27,2,-6.0,8,-2.0,131.0,133.0,0.9849624060150376,133.0,0.125,-0.25,19.0,7,82,6
train,3,0,86986,86986,125287,6,12,894,10.0,3,27,2,355.0,5,355.0,393.0,38.0,10.342105263157896,38.0,0.6,71.0,19.0,2,82,6
test,3,0,86986,86986,125287,6,12,894,10.0,3,27,2,-6.0,8,-2.0,131.0,133.0,0.9849624060150376,133.0,0.125,-0.25,19.0,7,83,6
train,3,0,86986,86986,125287,6,12,894,10.0,3,27,2,355.0,5,355.0,393.0,38.0,10.342105263157896,38.0,0.6,71.0,19.0,2,83,6
test,3,0,86986,86986,125287,6,12,894,10.0,3,27,2,-6.0,8,-2.0,131.0,133.0,0.9849624060150376,133.0,0.125,-0.25,19.0,7,84,6
train,3,0,86986,86986,125287,6,12,894,10.0,3,27,2,355.0,5,355.0,393.0,38.0,10.342105263157896,38.0,0.6,71.0,19.0,2,84,6
test,3,0,86986,86986,125287,6,12,894,10.0,3,27,2,-6.0,8,-2.0,131.0,133.0,0.9849624060150376,133.0,0.125,-0.25,19.0,7,85,6
train,3,0,86986,86986,125287,6,12,894,10.0,3,27,2,355.0,5,355.0,393.0,38.0,10.342105263157896,38.0,0.6,71.0,19.0,2,85,6
test,3,0,86986,86986,125287,6,12,894,10.0,3,27,2,-6.0,8,-2.0,131.0,133.0,0.9849624060150376,133.0,0.125,-0.25,19.0,7,86,6
train,3,0,86986,86986,125287,6,12,894,10.0,3,27,2,355.0,5,355.0,393.0,38.0,10.342105263157896,38.0,0.6,71.0,19.0,2,86,6
test,3,0,86986,86986,125287,6,12,894,10.0,3,27,2,-6.0,8,-2.0,131.0,133.0,0.9849624060150376,133.0,0.125,-0.25,19.0,7,87,6
train,3,0,86986,86986,125287,6,12,894,10.0,3,27,2,355.0,5,355.0,393.0,38.0,10.342105263157896,38.0,0.6,71.0,19.0,2,87,6
test,3,0,86986,86986,125287,6,12,894,10.0,3,27,2,-6.0,8,-2.0,131.0,133.0,0.9849624060150376,133.0,0.125,-0.25,19.0,7,88,6
train,3,0,86986,86986,125287,6,12,894,10.0,3,27,2,355.0,5,355.0,393.0,38.0,10.342105263157896,38.0,0.6,71.0,19.0,2,88,6
test,3,0,86986,86986,125287,6,12,894,10.0,3,27,2,-6.0,8,-2.0,131.0,133.0,0.9849624060150376,133.0,0.125,-0.25,19.0,7,89,6
train,3,0,86986,86986,125287,6,12,894,10.0,3,27,2,355.0,5,355.0,393.0,38.0,10.342105263157896,38.0,0.6,71.0,19.0,2,89,6
test,3,0,86986,86986,125287,6,12,894,10.0,3,27,2,-6.0,8,-2.0,131.0,133.0,0.9849624060150376,133.0,0.125,-0.25,19.0,7,90,6
train,3,0,86986,86986,125287,6,12,894,10.0,3,27,2,355.0,5,355.0,393.0,38.0,10.342105263157896,38.0,0.6,71.0,19.0,2,90,6
test,3,0,86986,86986,125287,6,12,894,10.0,3,27,2,-6.0,8,-2.0,131.0,133.0,0.9849624060150376,133.0,0.125,-0.25,19.0,7,91,6
train,3,0,86986,86986,125287,6,12,894,10.0,3,27,2,355.0,5,355.0,393.0,38.0,10.342105263157896,38.0,0.6,71.0,19.0,2,91,6
test,3,0,86986,86986,125287,6,12,894,10.0,3,27,2,-6.0,8,-2.0,131.0,133.0,0.9849624060150376,133.0,0.125,-0.25,19.0,7,92,6
train,3,0,86986,86986,125287,6,12,894,10.0,3,27,2,355.0,5,355.0,393.0,38.0,10.342105263157896,38.0,0.6,71.0,19.0,2,92,6
test,3,0,86986,86986,125287,6,12,894,10.0,3,27,2,-6.0,8,-2.0,131.0,133.0,0.9849624060150376,133.0,0.125,-0.25,19.0,7,93,6
train,3,0,86986,86986,125287,6,12,894,10.0,3,27,2,355.0,5,355.0,393.0,38.0,10.342105263157896,38.0,0.6,71.0,19.0,2,93,6
test,3,0,86986,86986,125287,6,12,894,10.0,3,27,2,-6.0,8,-2.0,131.0,133.0,0.9849624060150376,133.0,0.125,-0.25,19.0,7,94,6
train,3,0,86986,86986,125287,6,12,894,10.0,3,27,2,355.0,5,355.0,393.0,38.0,10.342105263157896,38.0,0.6,71.0,19.0,2,94,6
test,3,0,86986,86986,125287,6,12,894,10.0,3,27,2,-6.0,8,-2.0,131.0,133.0,0.9849624060150376,133.0,0.125,-0.25,19.0,7,95,6
train,3,0,86986,86986,125287,6,12,894,10.0,3,27,2,355.0,5,355.0,393.0,38.0,10.342105263157896,38.0,0.6,71.0,19.0,2,95,6
test,3,0,86986,86986,125287,6,12,894,10.0,3,27,2,-6.0,8,-2.0,131.0,133.0,0.9849624060150376,133.0,0.125,-0.25,19.0,7,96,6
train,3,0,86986,86986,125287,6,12,894,10.0,3,27,2,355.0,5,355.0,393.0,38.0,10.342105263157896,38.0,0.6,71.0,19.0,2,96,6
test,3,0,86986,86986,125287,6,12,894,10.0,3,27,2,-6.0,8,-2.0,131.0,133.0,0.9849624060150376,133.0,0.125,-0.25,19.0,7,97,6
train,3,0,86986,86986,125287,6,12,894,10.0,3,27,2,355.0,5,355.0,393.0,38.0,10.342105263157896,38.0,0.6,71.0,19.0,2,97,6
test,3,0,86986,86986,125287,6,12,894,10.0,3,27,2,-6.0,8,-2.0,131.0,133.0,0.9849624060150376,133.0,0.125,-0.25,19.0,7,98,6
train,3,0,86986,86986,125287,6,12,894,10.0,3,27,2,355.0,5,355.0,393.0,38.0,10.342105263157896,38.0,0.6,71.0,19.0,2,98,6
test,3,0,86986,86986,125287,6,12,894,10.0,3,27,2,-6.0,8,-2.0,131.0,133.0,0.9849624060150376,133.0,0.125,-0.25,19.0,7,99,6
train,3,0,86986,86986,125287,6,12,894,10.0,3,27,2,355.0,5,355.0,393.0,38.0,10.342105263157896,38.0,0.6,71.0,19.0,2,99,6
test,3,0,86986,86986,125287,6,12,894,10.0,3,27,2,-6.0,8,-2.0,131.0,133.0,0.9849624060150376,133.0,0.125,-0.25,19.0,7,100,6
train,3,0,86986,86986,125287,6,12,894,10.0,3,27,2,355.0,5,355.0,393.0,38.0,10.342105263157896,38.0,0.6,71.0,19.0,2,100,6
test,4,0,125287,125287,130699,0,14,3538,6.75,3,13,3,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,0,0
train,4,0,125287,125287,130699,0,14,3538,6.75,3,13,3,235.0,15,235.0,427.0,192.0,2.223958333333333,72.0,0.4666666666666667,15.666666666666666,24.0,3,0,0
test,4,0,125287,125287,130699,1,12,3704,8.75,2,29,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,1,1
train,4,0,125287,125287,130699,1,12,3704,8.75,2,29,2,344.0,24,344.0,705.0,361.0,1.9529085872576175,114.0,0.2083333333333333,14.333333333333334,19.0,6,1,1
test,4,0,125287,125287,130699,2,11,3247,3.25,7,30,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,2,2
train,4,0,125287,125287,130699,2,11,3247,3.25,7,30,2,382.0,32,382.0,876.0,494.0,1.7732793522267207,152.0,0.1875,11.9375,19.0,8,2,2
test,4,0,125287,125287,130699,3,12,3771,3.25,9,19,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,3,3
train,4,0,125287,125287,130699,3,12,3771,3.25,9,19,2,519.0,19,519.0,728.0,209.0,3.4832535885167464,57.0,0.4210526315789473,27.31578947368421,19.0,3,3,3
test,4,0,125287,125287,130699,4,12,3704,3.0,9,26,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,4,4
train,4,0,125287,125287,130699,4,12,3704,3.0,9,26,2,547.0,17,547.0,756.0,209.0,3.617224880382775,76.0,0.3529411764705882,32.1764705882353,19.0,4,4,4
test,4,0,125287,125287,130699,4,12,3704,3.0,9,26,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,5,4
train,4,0,125287,125287,130699,4,12,3704,3.0,9,26,2,547.0,17,547.0,756.0,209.0,3.617224880382775,76.0,0.3529411764705882,32.1764705882353,19.0,4,5,4
test,4,0,125287,125287,130699,4,12,3704,3.0,9,26,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,6,4
train,4,0,125287,125287,130699,4,12,3704,3.0,9,26,2,547.0,17,547.0,756.0,209.0,3.617224880382775,76.0,0.3529411764705882,32.1764705882353,19.0,4,6,4
test,4,0,125287,125287,130699,4,12,3704,3.0,9,26,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,7,4
train,4,0,125287,125287,130699,4,12,3704,3.0,9,26,2,547.0,17,547.0,756.0,209.0,3.617224880382775,76.0,0.3529411764705882,32.1764705882353,19.0,4,7,4
test,4,0,125287,125287,130699,4,12,3704,3.0,9,26,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,8,4
train,4,0,125287,125287,130699,4,12,3704,3.0,9,26,2,547.0,17,547.0,756.0,209.0,3.617224880382775,76.0,0.3529411764705882,32.1764705882353,19.0,4,8,4
test,4,0,125287,125287,130699,4,12,3704,3.0,9,26,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,9,4
train,4,0,125287,125287,130699,4,12,3704,3.0,9,26,2,547.0,17,547.0,756.0,209.0,3.617224880382775,76.0,0.3529411764705882,32.1764705882353,19.0,4,9,4
test,4,0,125287,125287,130699,4,12,3704,3.0,9,26,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,10,4
train,4,0,125287,125287,130699,4,12,3704,3.0,9,26,2,547.0,17,547.0,756.0,209.0,3.617224880382775,76.0,0.3529411764705882,32.1764705882353,19.0,4,10,4
test,4,0,125287,125287,130699,4,12,3704,3.0,9,26,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,11,4
train,4,0,125287,125287,130699,4,12,3704,3.0,9,26,2,547.0,17,547.0,756.0,209.0,3.617224880382775,76.0,0.3529411764705882,32.1764705882353,19.0,4,11,4
test,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,12,12
train,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.4210526315789473,29.42105263157895,19.0,3,12,12
test,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,13,12
train,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.4210526315789473,29.42105263157895,19.0,3,13,12
test,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,14,12
train,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.4210526315789473,29.42105263157895,19.0,3,14,12
test,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,15,12
train,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.4210526315789473,29.42105263157895,19.0,3,15,12
test,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,16,12
train,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.4210526315789473,29.42105263157895,19.0,3,16,12
test,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,17,12
train,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.4210526315789473,29.42105263157895,19.0,3,17,12
test,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,18,12
train,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.4210526315789473,29.42105263157895,19.0,3,18,12
test,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,19,12
train,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.4210526315789473,29.42105263157895,19.0,3,19,12
test,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,20,12
train,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.4210526315789473,29.42105263157895,19.0,3,20,12
test,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,21,12
train,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.4210526315789473,29.42105263157895,19.0,3,21,12
test,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,22,12
train,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.4210526315789473,29.42105263157895,19.0,3,22,12
test,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,23,12
train,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.4210526315789473,29.42105263157895,19.0,3,23,12
test,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,24,12
train,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.4210526315789473,29.42105263157895,19.0,3,24,12
test,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,25,12
train,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.4210526315789473,29.42105263157895,19.0,3,25,12
test,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,26,12
train,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.4210526315789473,29.42105263157895,19.0,3,26,12
test,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,27,12
train,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.4210526315789473,29.42105263157895,19.0,3,27,12
test,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,28,12
train,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.4210526315789473,29.42105263157895,19.0,3,28,12
test,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,29,12
train,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.4210526315789473,29.42105263157895,19.0,3,29,12
test,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,30,12
train,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.4210526315789473,29.42105263157895,19.0,3,30,12
test,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,31,12
train,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.4210526315789473,29.42105263157895,19.0,3,31,12
test,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,32,12
train,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.4210526315789473,29.42105263157895,19.0,3,32,12
test,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,33,12
train,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.4210526315789473,29.42105263157895,19.0,3,33,12
