generation,window_id,train_start,train_end,test_start,test_end,best_fitness,average_fitness,median_fitness,worst_fitness,std_fitness,fitness_range,patience_counter,walk_forward_type,fitness_function,train_size,repetition
51,1,0,22406,22406,53560,332.55375505322445,309.52144511270365,332.55375505322445,3.674234614174767,73.76759790278531,328.87952043904966,40,expanding,losing_streak_fitness,expanding,rep_2
52,1,0,22406,22406,53560,332.55375505322445,301.6750363385533,332.55375505322445,-53.64475743257676,89.06164503474817,386.1985124858012,41,expanding,losing_streak_fitness,expanding,rep_2
53,1,0,22406,22406,53560,332.55375505322445,315.69209117233777,332.55375505322445,33.829572861625074,60.49721816157562,298.72418219159937,42,expanding,losing_streak_fitness,expanding,rep_2
54,1,0,22406,22406,53560,332.55375505322445,319.4190020416985,332.55375505322445,-9.050966799187808,62.09483814235041,341.60472185241224,43,expanding,losing_streak_fitness,expanding,rep_2
55,1,0,22406,22406,53560,332.55375505322445,319.7247192386535,332.55375505322445,20.56307370020348,53.42966969579947,311.990681353021,44,expanding,losing_streak_fitness,expanding,rep_2
56,1,0,22406,22406,53560,332.55375505322445,303.6645224424346,332.55375505322445,-9.050966799187808,86.89680754447988,341.60472185241224,45,expanding,losing_streak_fitness,expanding,rep_2
57,1,0,22406,22406,53560,332.55375505322445,319.28481957822567,332.55375505322445,3.674234614174767,53.20162109153757,328.87952043904966,46,expanding,losing_streak_fitness,expanding,rep_2
58,1,0,22406,22406,53560,332.55375505322445,310.39145342333416,332.55375505322445,-31.020638291305357,81.46645862289418,363.5743933445298,47,expanding,losing_streak_fitness,expanding,rep_2
59,1,0,22406,22406,53560,332.55375505322445,306.70761315603505,332.55375505322445,3.674234614174767,84.55110481467271,328.87952043904966,48,expanding,losing_streak_fitness,expanding,rep_2
60,1,0,22406,22406,53560,332.55375505322445,317.78538815996666,332.55375505322445,-53.64475743257676,63.32504050188149,386.1985124858012,49,expanding,losing_streak_fitness,expanding,rep_2
61,1,0,22406,22406,53560,332.55375505322445,312.7719929886453,332.55375505322445,3.674234614174767,69.54755514159031,328.87952043904966,50,expanding,losing_streak_fitness,expanding,rep_2
62,1,0,22406,22406,53560,332.55375505322445,304.1968641077627,332.55375505322445,-53.64475743257676,85.67212084396166,386.1985124858012,51,expanding,losing_streak_fitness,expanding,rep_2
63,1,0,22406,22406,53560,332.55375505322445,310.5464348588149,332.55375505322445,-53.64475743257676,76.37032431408296,386.1985124858012,52,expanding,losing_streak_fitness,expanding,rep_2
64,1,0,22406,22406,53560,332.55375505322445,311.4943529988214,332.55375505322445,-9.050966799187808,70.1373814208325,341.60472185241224,53,expanding,losing_streak_fitness,expanding,rep_2
65,1,0,22406,22406,53560,332.55375505322445,309.16086295019363,332.55375505322445,-9.050966799187808,74.95285939311206,341.60472185241224,54,expanding,losing_streak_fitness,expanding,rep_2
66,1,0,22406,22406,53560,332.55375505322445,305.5672777444789,332.55375505322445,-53.64475743257676,88.70938235045091,386.1985124858012,55,expanding,losing_streak_fitness,expanding,rep_2
67,1,0,22406,22406,53560,332.55375505322445,305.94293247415806,332.55375505322445,-9.050966799187808,82.26938240884071,341.60472185241224,56,expanding,losing_streak_fitness,expanding,rep_2
68,1,0,22406,22406,53560,332.55375505322445,310.1839421402926,332.55375505322445,3.674234614174767,71.54817998311769,328.87952043904966,57,expanding,losing_streak_fitness,expanding,rep_2
69,1,0,22406,22406,53560,332.55375505322445,301.4179694655097,332.55375505322445,3.674234614174767,89.30886853091245,328.87952043904966,58,expanding,losing_streak_fitness,expanding,rep_2
70,1,0,22406,22406,53560,332.55375505322445,317.92848013359327,332.55375505322445,20.56307370020348,54.96034217564509,311.990681353021,59,expanding,losing_streak_fitness,expanding,rep_2
71,1,0,22406,22406,53560,332.55375505322445,310.7377738892617,332.55375505322445,3.674234614174767,67.73191866771643,328.87952043904966,60,expanding,losing_streak_fitness,expanding,rep_2
72,1,0,22406,22406,53560,332.55375505322445,306.2418855044868,332.55375505322445,-53.64475743257676,76.05411326218866,386.1985124858012,61,expanding,losing_streak_fitness,expanding,rep_2
73,1,0,22406,22406,53560,332.55375505322445,308.0255937951823,332.55375505322445,-53.64475743257676,76.1363514176856,386.1985124858012,62,expanding,losing_streak_fitness,expanding,rep_2
74,1,0,22406,22406,53560,332.55375505322445,294.8816394038024,332.55375505322445,-53.64475743257676,96.1732192375348,386.1985124858012,63,expanding,losing_streak_fitness,expanding,rep_2
75,1,0,22406,22406,53560,332.55375505322445,315.96614127875284,332.55375505322445,3.674234614174767,62.14354465134368,328.87952043904966,64,expanding,losing_streak_fitness,expanding,rep_2
76,1,0,22406,22406,53560,332.55375505322445,306.8408619607125,332.55375505322445,3.674234614174767,76.75472614808584,328.87952043904966,65,expanding,losing_streak_fitness,expanding,rep_2
77,1,0,22406,22406,53560,332.55375505322445,301.60759232904684,332.55375505322445,-9.050966799187808,87.14766378108187,341.60472185241224,66,expanding,losing_streak_fitness,expanding,rep_2
78,1,0,22406,22406,53560,332.55375505322445,291.33553218145414,332.55375505322445,3.674234614174767,95.04878047745488,328.87952043904966,67,expanding,losing_streak_fitness,expanding,rep_2
79,1,0,22406,22406,53560,332.55375505322445,290.5808732547982,332.55375505322445,-53.64475743257676,102.315109908729,386.1985124858012,68,expanding,losing_streak_fitness,expanding,rep_2
80,1,0,22406,22406,53560,332.55375505322445,293.71828169261613,332.55375505322445,-53.64475743257676,101.92642622582584,386.1985124858012,69,expanding,losing_streak_fitness,expanding,rep_2
81,1,0,22406,22406,53560,332.55375505322445,309.3083177974251,332.55375505322445,-53.64475743257676,77.01031949954033,386.1985124858012,70,expanding,losing_streak_fitness,expanding,rep_2
82,1,0,22406,22406,53560,332.55375505322445,312.69313854278994,332.55375505322445,3.674234614174767,69.10775006794883,328.87952043904966,71,expanding,losing_streak_fitness,expanding,rep_2
83,1,0,22406,22406,53560,332.55375505322445,292.30805515129447,332.55375505322445,-53.64475743257676,102.37024600112612,386.1985124858012,72,expanding,losing_streak_fitness,expanding,rep_2
84,1,0,22406,22406,53560,332.55375505322445,298.6036421024749,332.55375505322445,-31.020638291305357,92.54955482944462,363.5743933445298,73,expanding,losing_streak_fitness,expanding,rep_2
85,1,0,22406,22406,53560,332.55375505322445,306.3311039494023,332.55375505322445,-53.64475743257676,76.47759659501584,386.1985124858012,74,expanding,losing_streak_fitness,expanding,rep_2
86,1,0,22406,22406,53560,332.55375505322445,312.9041627857944,332.55375505322445,-9.050966799187808,66.66610159852249,341.60472185241224,75,expanding,losing_streak_fitness,expanding,rep_2
87,1,0,22406,22406,53560,332.55375505322445,313.88074652369784,332.55375505322445,-53.64475743257676,71.0970084307645,386.1985124858012,76,expanding,losing_streak_fitness,expanding,rep_2
88,1,0,22406,22406,53560,332.55375505322445,303.423176967784,332.55375505322445,3.674234614174767,81.34937654598882,328.87952043904966,77,expanding,losing_streak_fitness,expanding,rep_2
89,1,0,22406,22406,53560,332.55375505322445,310.4820059936516,332.55375505322445,3.674234614174767,71.53173170393471,328.87952043904966,78,expanding,losing_streak_fitness,expanding,rep_2
90,1,0,22406,22406,53560,332.55375505322445,313.5745622774933,332.55375505322445,-9.050966799187808,65.67215092064457,341.60472185241224,79,expanding,losing_streak_fitness,expanding,rep_2
91,1,0,22406,22406,53560,332.55375505322445,308.7928314513056,332.55375505322445,3.674234614174767,75.90648133308021,328.87952043904966,80,expanding,losing_streak_fitness,expanding,rep_2
92,1,0,22406,22406,53560,332.55375505322445,321.878644214914,332.55375505322445,33.829572861625074,51.15176664276181,298.72418219159937,81,expanding,losing_streak_fitness,expanding,rep_2
93,1,0,22406,22406,53560,332.55375505322445,305.9252519715729,332.55375505322445,3.674234614174767,76.18307167758417,328.87952043904966,82,expanding,losing_streak_fitness,expanding,rep_2
94,1,0,22406,22406,53560,332.55375505322445,307.68476334627013,332.55375505322445,-53.64475743257676,79.92879536079619,386.1985124858012,83,expanding,losing_streak_fitness,expanding,rep_2
95,1,0,22406,22406,53560,332.55375505322445,305.99564047216984,332.55375505322445,-53.64475743257676,78.95442945991059,386.1985124858012,84,expanding,losing_streak_fitness,expanding,rep_2
96,1,0,22406,22406,53560,332.55375505322445,310.7529115177266,332.55375505322445,-9.050966799187808,66.96461588829315,341.60472185241224,85,expanding,losing_streak_fitness,expanding,rep_2
97,1,0,22406,22406,53560,332.55375505322445,301.5591536872744,332.55375505322445,-53.64475743257676,87.09983693066435,386.1985124858012,86,expanding,losing_streak_fitness,expanding,rep_2
98,1,0,22406,22406,53560,332.55375505322445,292.82687041167554,332.55375505322445,-53.64475743257676,103.4958241723546,386.1985124858012,87,expanding,losing_streak_fitness,expanding,rep_2
99,1,0,22406,22406,53560,332.55375505322445,293.3691035922436,332.55375505322445,-53.64475743257676,99.14953993935264,386.1985124858012,88,expanding,losing_streak_fitness,expanding,rep_2
100,1,0,22406,22406,53560,332.55375505322445,308.15657283698295,332.55375505322445,3.674234614174767,73.35342505320095,328.87952043904966,89,expanding,losing_streak_fitness,expanding,rep_2
0,2,0,53560,53560,86986,1.3228756555322954,-5509.869949054247,-918.849302116624,-226262.32266110947,29141.40197919649,226263.645536765,0,expanding,losing_streak_fitness,expanding,rep_2
1,2,0,53560,53560,86986,92.03633793236234,-569.4532911656366,-378.4662199942836,-3936.509958369692,608.9779084891134,4028.5462963020536,0,expanding,losing_streak_fitness,expanding,rep_2
2,2,0,53560,53560,86986,100.27641796554164,-395.4283385929087,-172.09967982307427,-5284.611792631184,629.604498934004,5384.888210596725,0,expanding,losing_streak_fitness,expanding,rep_2
3,2,0,53560,53560,86986,100.27641796554164,-319.7953796450709,-75.96048753951698,-13833.967687624854,1398.1342223387735,13934.244105590396,1,expanding,losing_streak_fitness,expanding,rep_2
4,2,0,53560,53560,86986,252.9822128134704,-130.23101089206085,-36.50176839681319,-1000.0,306.6078173239274,1252.9822128134704,0,expanding,losing_streak_fitness,expanding,rep_2
5,2,0,53560,53560,86986,185.11909679987096,-69.19517870855249,-2.6457513110645907,-1000.0,228.6451242189959,1185.119096799871,1,expanding,losing_streak_fitness,expanding,rep_2
6,2,0,53560,53560,86986,184.47560814373264,-49.55262273534615,12.727922061357855,-2845.038125488632,336.2603307931707,3029.5137336323646,2,expanding,losing_streak_fitness,expanding,rep_2
7,2,0,53560,53560,86986,206.4751801064719,-30.2320546529164,18.727369645975703,-1000.0,242.47443459381265,1206.475180106472,3,expanding,losing_streak_fitness,expanding,rep_2
8,2,0,53560,53560,86986,301.37684051698466,35.13663802559446,58.09475019311125,-1000.0,164.47924358143024,1301.3768405169849,0,expanding,losing_streak_fitness,expanding,rep_2
9,2,0,53560,53560,86986,632.4555320336759,32.2860637641727,68.58571279792898,-1000.0,256.6562533573596,1632.4555320336758,0,expanding,losing_streak_fitness,expanding,rep_2
10,2,0,53560,53560,86986,632.4555320336759,74.61407211947144,93.74433316206373,-1000.0,244.83759705764817,1632.4555320336758,1,expanding,losing_streak_fitness,expanding,rep_2
11,2,0,53560,53560,86986,632.4555320336759,97.93693605749029,89.44271909999159,-1000.0,163.27578045742194,1632.4555320336758,2,expanding,losing_streak_fitness,expanding,rep_2
12,2,0,53560,53560,86986,632.4555320336759,93.158328286738,94.96322604118517,-1000.0,266.699553154662,1632.4555320336758,3,expanding,losing_streak_fitness,expanding,rep_2
13,2,0,53560,53560,86986,632.4555320336759,148.632666550548,90.55666253797658,-1000.0,258.2395838518868,1632.4555320336758,4,expanding,losing_streak_fitness,expanding,rep_2
14,2,0,53560,53560,86986,632.4555320336759,141.85089311493746,161.66632302368973,-1000.0,427.7728728689903,1632.4555320336758,5,expanding,losing_streak_fitness,expanding,rep_2
15,2,0,53560,53560,86986,632.4555320336759,364.3012397915076,280.59223082615813,-2.6457513110645907,250.1314211379082,635.1012833447405,6,expanding,losing_streak_fitness,expanding,rep_2
16,2,0,53560,53560,86986,632.4555320336759,522.4294023418713,632.4555320336759,-2.6457513110645907,196.95810165307333,635.1012833447405,7,expanding,losing_streak_fitness,expanding,rep_2
17,2,0,53560,53560,86986,632.4555320336759,568.6124820072157,632.4555320336759,-2.6457513110645907,160.05805749075742,635.1012833447405,8,expanding,losing_streak_fitness,expanding,rep_2
18,2,0,53560,53560,86986,632.4555320336759,598.8118484886062,632.4555320336759,-2.6457513110645907,120.0740937486224,635.1012833447405,9,expanding,losing_streak_fitness,expanding,rep_2
19,2,0,53560,53560,86986,632.4555320336759,563.0308260128072,632.4555320336759,-2.6457513110645907,166.69001204646702,635.1012833447405,10,expanding,losing_streak_fitness,expanding,rep_2
20,2,0,53560,53560,86986,632.4555320336759,602.4096129717217,632.4555320336759,55.33985905294664,112.60172793991391,577.1156729807293,11,expanding,losing_streak_fitness,expanding,rep_2
21,2,0,53560,53560,86986,632.4555320336759,581.0957204810712,632.4555320336759,-2.6457513110645907,153.30273547264403,635.1012833447405,12,expanding,losing_streak_fitness,expanding,rep_2
22,2,0,53560,53560,86986,632.4555320336759,582.7806610120608,632.4555320336759,76.36753236814714,142.96202801363398,556.0879996655287,13,expanding,losing_streak_fitness,expanding,rep_2
23,2,0,53560,53560,86986,632.4555320336759,572.4337579283689,632.4555320336759,40.54078878802873,157.25047426358216,591.9147432456472,14,expanding,losing_streak_fitness,expanding,rep_2
24,2,0,53560,53560,86986,632.4555320336759,556.905660452945,632.4555320336759,76.36753236814714,170.63071360806978,556.0879996655287,15,expanding,losing_streak_fitness,expanding,rep_2
25,2,0,53560,53560,86986,632.4555320336759,559.4731409773354,632.4555320336759,-2.6457513110645907,183.62422747649427,635.1012833447405,16,expanding,losing_streak_fitness,expanding,rep_2
26,2,0,53560,53560,86986,632.4555320336759,568.9569021970608,632.4555320336759,40.54078878802873,157.08979717015944,591.9147432456472,17,expanding,losing_streak_fitness,expanding,rep_2
27,2,0,53560,53560,86986,632.4555320336759,568.6204253244651,632.4555320336759,-2.6457513110645907,160.93926646357292,635.1012833447405,18,expanding,losing_streak_fitness,expanding,rep_2
28,2,0,53560,53560,86986,632.4555320336759,570.5939824347512,632.4555320336759,40.54078878802873,158.1641289345401,591.9147432456472,19,expanding,losing_streak_fitness,expanding,rep_2
29,2,0,53560,53560,86986,632.4555320336759,581.0523610410213,632.4555320336759,-2.6457513110645907,150.88971212561685,635.1012833447405,20,expanding,losing_streak_fitness,expanding,rep_2
30,2,0,53560,53560,86986,632.4555320336759,576.2286176490942,632.4555320336759,-2.6457513110645907,160.93389132178737,635.1012833447405,21,expanding,losing_streak_fitness,expanding,rep_2
31,2,0,53560,53560,86986,786.3510666362703,593.252149794302,632.4555320336759,-2.6457513110645907,134.86554458272175,788.9968179473349,0,expanding,losing_streak_fitness,expanding,rep_2
32,2,0,53560,53560,86986,786.3510666362703,596.6679540532717,632.4555320336759,-2.6457513110645907,151.5784675107244,788.9968179473349,1,expanding,losing_streak_fitness,expanding,rep_2
33,2,0,53560,53560,86986,786.3510666362703,610.3082690785257,632.4555320336759,-20.7417989148054,145.67321570672743,807.0928655510756,2,expanding,losing_streak_fitness,expanding,rep_2
34,2,0,53560,53560,86986,786.3510666362703,609.3139791042357,632.4555320336759,55.33985905294664,193.44577997016975,731.0112075833237,3,expanding,losing_streak_fitness,expanding,rep_2
35,2,0,53560,53560,86986,786.3510666362703,658.1142562791075,666.1020291457512,-20.7417989148054,177.45273509273832,807.0928655510756,4,expanding,losing_streak_fitness,expanding,rep_2
36,2,0,53560,53560,86986,786.3510666362703,708.6763816116245,786.3510666362703,-20.7417989148054,172.27244204672644,807.0928655510756,5,expanding,losing_streak_fitness,expanding,rep_2
37,2,0,53560,53560,86986,786.3510666362703,719.6497628252478,786.3510666362703,89.0,171.9462434559651,697.3510666362703,6,expanding,losing_streak_fitness,expanding,rep_2
38,2,0,53560,53560,86986,786.3510666362703,734.1198942329079,786.3510666362703,-20.7417989148054,172.83892939168547,807.0928655510756,7,expanding,losing_streak_fitness,expanding,rep_2
39,2,0,53560,53560,86986,786.3510666362703,707.8429019491581,786.3510666362703,89.0,199.0246157394369,697.3510666362703,8,expanding,losing_streak_fitness,expanding,rep_2
