dataset_type,window_id,train_start,train_end,test_start,test_end,generation,min_impulse_candles,max_duration_ms,diagonal_imbalance_ratio_threshold,min_imbalance_count,take_profit_ticks,stop_loss_ticks,fitness,number_of_trades,net_profit,gross_profit,gross_loss,profit_factor,max_drawdown,win_rate,expectancy,biggest_loss,longest_losing_streak,analysis_generation,selected_generation
test,4,0,125287,125287,130699,5,14,3377,7.25,2,10,5,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,5,5
train,4,0,125287,125287,130699,5,14,3377,7.25,2,10,5,1024.0,16,256.0,460.0,204.0,2.2549019607843137,34.0,0.625,16.0,34.0,1,5,5
test,4,0,125287,125287,130699,6,14,2084,7.25,2,10,3,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,6,6
train,4,0,125287,125287,130699,6,14,2084,7.25,2,10,3,1264.0,16,316.0,460.0,144.0,3.1944444444444446,24.0,0.625,19.75,24.0,1,6,6
test,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,7,7
train,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,7,7
test,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,8,7
train,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,8,7
test,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,9,7
train,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,9,7
test,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,10,7
train,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,10,7
test,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,11,7
train,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,11,7
test,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,12,7
train,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,12,7
test,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,13,7
train,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,13,7
test,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,14,7
train,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,14,7
test,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,15,7
train,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,15,7
test,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,16,7
train,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,16,7
test,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,17,7
train,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,17,7
test,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,18,7
train,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,18,7
test,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,19,7
train,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,19,7
test,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,20,7
train,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,20,7
test,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,21,7
train,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,21,7
test,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,22,7
train,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,22,7
test,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,23,7
train,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,23,7
test,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,24,7
train,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,24,7
test,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,25,7
train,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,25,7
test,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,26,7
train,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,26,7
test,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,27,7
train,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,27,7
test,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,28,7
train,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,28,7
test,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,29,7
train,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,29,7
test,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,30,7
train,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,30,7
test,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,31,7
train,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,31,7
test,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,32,7
train,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,32,7
test,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,33,7
train,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,33,7
test,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,34,7
train,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,34,7
test,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,35,7
train,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,35,7
test,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,36,7
train,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,36,7
test,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,37,7
train,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,37,7
test,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,38,7
train,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,38,7
test,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,39,7
train,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,39,7
test,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,40,7
train,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,40,7
test,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,41,7
train,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,41,7
test,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,42,7
train,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,42,7
test,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,43,7
train,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,43,7
test,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,44,7
train,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,44,7
test,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,45,7
train,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,45,7
test,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,46,7
train,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,46,7
test,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,47,7
train,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,47,7
test,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,48,7
train,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,48,7
test,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,49,7
train,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,49,7
test,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,50,7
train,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,50,7
test,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,51,7
train,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,51,7
test,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,52,7
train,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,52,7
test,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,53,7
train,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,53,7
test,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,54,7
train,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,54,7
test,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,55,7
train,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,55,7
test,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,56,7
train,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,56,7
test,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,57,7
train,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,57,7
test,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,58,7
train,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,58,7
test,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,59,7
train,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,59,7
test,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,60,7
train,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,60,7
test,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,61,7
train,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,61,7
test,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,62,7
train,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,62,7
test,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,63,7
train,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,63,7
test,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,64,7
train,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,64,7
test,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,65,7
train,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,65,7
test,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,66,7
train,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,66,7
test,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,67,7
train,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,67,7
test,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,68,7
train,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,68,7
test,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,69,7
train,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,69,7
test,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,70,7
train,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,70,7
test,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,71,7
train,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,71,7
test,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,72,7
train,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,72,7
test,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,73,7
train,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,73,7
test,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,74,7
train,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,74,7
test,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,75,7
train,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,75,7
test,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,76,7
train,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,76,7
test,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,77,7
train,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,77,7
test,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,78,7
train,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,78,7
test,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,79,7
train,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,79,7
test,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,80,7
train,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,80,7
test,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,81,7
train,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,81,7
test,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,82,7
train,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,82,7
test,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,83,7
train,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,83,7
test,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,84,7
train,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,84,7
test,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,85,7
train,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,85,7
test,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,86,7
train,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,86,7
test,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,87,7
train,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,87,7
test,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,88,7
train,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,88,7
test,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,89,7
train,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,89,7
test,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,90,7
train,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,90,7
test,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,91,7
train,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,91,7
test,4,0,125287,125287,130699,7,14,2084,5.5,3,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,92,7
