dataset_type,window_id,train_start,train_end,test_start,test_end,generation,min_impulse_candles,max_duration_ms,diagonal_imbalance_ratio_threshold,min_imbalance_count,take_profit_ticks,stop_loss_ticks,fitness,number_of_trades,net_profit,gross_profit,gross_loss,profit_factor,max_drawdown,win_rate,expectancy,biggest_loss,longest_losing_streak,analysis_generation,selected_generation
train,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,911.206343261503,17,442.0,594.0,152.0,3.907894736842105,38.0,0.5294117647058824,26.0,19.0,2,8,6
test,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,9,6
train,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,911.206343261503,17,442.0,594.0,152.0,3.907894736842105,38.0,0.5294117647058824,26.0,19.0,2,9,6
test,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,10,6
train,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,911.206343261503,17,442.0,594.0,152.0,3.907894736842105,38.0,0.5294117647058824,26.0,19.0,2,10,6
test,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,11,6
train,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,911.206343261503,17,442.0,594.0,152.0,3.907894736842105,38.0,0.5294117647058824,26.0,19.0,2,11,6
test,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,12,6
train,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,911.206343261503,17,442.0,594.0,152.0,3.907894736842105,38.0,0.5294117647058824,26.0,19.0,2,12,6
test,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,13,6
train,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,911.206343261503,17,442.0,594.0,152.0,3.907894736842105,38.0,0.5294117647058824,26.0,19.0,2,13,6
test,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,14,6
train,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,911.206343261503,17,442.0,594.0,152.0,3.907894736842105,38.0,0.5294117647058824,26.0,19.0,2,14,6
test,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,15,6
train,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,911.206343261503,17,442.0,594.0,152.0,3.907894736842105,38.0,0.5294117647058824,26.0,19.0,2,15,6
test,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,16,6
train,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,911.206343261503,17,442.0,594.0,152.0,3.907894736842105,38.0,0.5294117647058824,26.0,19.0,2,16,6
test,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,17,6
train,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,911.206343261503,17,442.0,594.0,152.0,3.907894736842105,38.0,0.5294117647058824,26.0,19.0,2,17,6
test,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,18,6
train,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,911.206343261503,17,442.0,594.0,152.0,3.907894736842105,38.0,0.5294117647058824,26.0,19.0,2,18,6
test,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,19,6
train,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,911.206343261503,17,442.0,594.0,152.0,3.907894736842105,38.0,0.5294117647058824,26.0,19.0,2,19,6
test,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,20,6
train,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,911.206343261503,17,442.0,594.0,152.0,3.907894736842105,38.0,0.5294117647058824,26.0,19.0,2,20,6
test,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,21,6
train,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,911.206343261503,17,442.0,594.0,152.0,3.907894736842105,38.0,0.5294117647058824,26.0,19.0,2,21,6
test,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,22,6
train,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,911.206343261503,17,442.0,594.0,152.0,3.907894736842105,38.0,0.5294117647058824,26.0,19.0,2,22,6
test,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,23,6
train,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,911.206343261503,17,442.0,594.0,152.0,3.907894736842105,38.0,0.5294117647058824,26.0,19.0,2,23,6
test,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,24,6
train,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,911.206343261503,17,442.0,594.0,152.0,3.907894736842105,38.0,0.5294117647058824,26.0,19.0,2,24,6
test,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,25,6
train,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,911.206343261503,17,442.0,594.0,152.0,3.907894736842105,38.0,0.5294117647058824,26.0,19.0,2,25,6
test,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,26,6
train,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,911.206343261503,17,442.0,594.0,152.0,3.907894736842105,38.0,0.5294117647058824,26.0,19.0,2,26,6
test,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,27,6
train,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,911.206343261503,17,442.0,594.0,152.0,3.907894736842105,38.0,0.5294117647058824,26.0,19.0,2,27,6
test,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,28,6
train,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,911.206343261503,17,442.0,594.0,152.0,3.907894736842105,38.0,0.5294117647058824,26.0,19.0,2,28,6
test,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,29,6
train,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,911.206343261503,17,442.0,594.0,152.0,3.907894736842105,38.0,0.5294117647058824,26.0,19.0,2,29,6
test,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,30,6
train,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,911.206343261503,17,442.0,594.0,152.0,3.907894736842105,38.0,0.5294117647058824,26.0,19.0,2,30,6
test,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,31,6
train,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,911.206343261503,17,442.0,594.0,152.0,3.907894736842105,38.0,0.5294117647058824,26.0,19.0,2,31,6
test,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,32,6
train,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,911.206343261503,17,442.0,594.0,152.0,3.907894736842105,38.0,0.5294117647058824,26.0,19.0,2,32,6
test,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,33,6
train,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,911.206343261503,17,442.0,594.0,152.0,3.907894736842105,38.0,0.5294117647058824,26.0,19.0,2,33,6
test,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,34,6
train,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,911.206343261503,17,442.0,594.0,152.0,3.907894736842105,38.0,0.5294117647058824,26.0,19.0,2,34,6
test,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,35,6
train,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,911.206343261503,17,442.0,594.0,152.0,3.907894736842105,38.0,0.5294117647058824,26.0,19.0,2,35,6
test,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,36,6
train,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,911.206343261503,17,442.0,594.0,152.0,3.907894736842105,38.0,0.5294117647058824,26.0,19.0,2,36,6
test,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,37,6
train,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,911.206343261503,17,442.0,594.0,152.0,3.907894736842105,38.0,0.5294117647058824,26.0,19.0,2,37,6
test,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,38,6
train,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,911.206343261503,17,442.0,594.0,152.0,3.907894736842105,38.0,0.5294117647058824,26.0,19.0,2,38,6
test,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,39,6
train,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,911.206343261503,17,442.0,594.0,152.0,3.907894736842105,38.0,0.5294117647058824,26.0,19.0,2,39,6
test,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,40,6
train,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,911.206343261503,17,442.0,594.0,152.0,3.907894736842105,38.0,0.5294117647058824,26.0,19.0,2,40,6
test,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,41,6
train,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,911.206343261503,17,442.0,594.0,152.0,3.907894736842105,38.0,0.5294117647058824,26.0,19.0,2,41,6
test,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,42,6
train,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,911.206343261503,17,442.0,594.0,152.0,3.907894736842105,38.0,0.5294117647058824,26.0,19.0,2,42,6
test,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,43,6
train,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,911.206343261503,17,442.0,594.0,152.0,3.907894736842105,38.0,0.5294117647058824,26.0,19.0,2,43,6
test,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,44,6
train,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,911.206343261503,17,442.0,594.0,152.0,3.907894736842105,38.0,0.5294117647058824,26.0,19.0,2,44,6
test,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,45,6
train,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,911.206343261503,17,442.0,594.0,152.0,3.907894736842105,38.0,0.5294117647058824,26.0,19.0,2,45,6
test,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,46,6
train,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,911.206343261503,17,442.0,594.0,152.0,3.907894736842105,38.0,0.5294117647058824,26.0,19.0,2,46,6
test,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,47,6
train,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,911.206343261503,17,442.0,594.0,152.0,3.907894736842105,38.0,0.5294117647058824,26.0,19.0,2,47,6
test,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,48,6
train,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,911.206343261503,17,442.0,594.0,152.0,3.907894736842105,38.0,0.5294117647058824,26.0,19.0,2,48,6
test,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,49,6
train,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,911.206343261503,17,442.0,594.0,152.0,3.907894736842105,38.0,0.5294117647058824,26.0,19.0,2,49,6
test,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,50,6
train,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,911.206343261503,17,442.0,594.0,152.0,3.907894736842105,38.0,0.5294117647058824,26.0,19.0,2,50,6
test,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,51,6
train,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,911.206343261503,17,442.0,594.0,152.0,3.907894736842105,38.0,0.5294117647058824,26.0,19.0,2,51,6
test,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,52,6
train,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,911.206343261503,17,442.0,594.0,152.0,3.907894736842105,38.0,0.5294117647058824,26.0,19.0,2,52,6
test,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,53,6
train,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,911.206343261503,17,442.0,594.0,152.0,3.907894736842105,38.0,0.5294117647058824,26.0,19.0,2,53,6
test,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,54,6
train,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,911.206343261503,17,442.0,594.0,152.0,3.907894736842105,38.0,0.5294117647058824,26.0,19.0,2,54,6
test,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,55,6
train,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,911.206343261503,17,442.0,594.0,152.0,3.907894736842105,38.0,0.5294117647058824,26.0,19.0,2,55,6
test,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,56,6
train,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,911.206343261503,17,442.0,594.0,152.0,3.907894736842105,38.0,0.5294117647058824,26.0,19.0,2,56,6
test,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,57,6
train,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,911.206343261503,17,442.0,594.0,152.0,3.907894736842105,38.0,0.5294117647058824,26.0,19.0,2,57,6
test,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,58,6
train,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,911.206343261503,17,442.0,594.0,152.0,3.907894736842105,38.0,0.5294117647058824,26.0,19.0,2,58,6
test,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,59,6
train,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,911.206343261503,17,442.0,594.0,152.0,3.907894736842105,38.0,0.5294117647058824,26.0,19.0,2,59,6
test,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,60,6
train,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,911.206343261503,17,442.0,594.0,152.0,3.907894736842105,38.0,0.5294117647058824,26.0,19.0,2,60,6
test,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,61,6
train,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,911.206343261503,17,442.0,594.0,152.0,3.907894736842105,38.0,0.5294117647058824,26.0,19.0,2,61,6
test,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,62,6
train,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,911.206343261503,17,442.0,594.0,152.0,3.907894736842105,38.0,0.5294117647058824,26.0,19.0,2,62,6
test,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,63,6
train,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,911.206343261503,17,442.0,594.0,152.0,3.907894736842105,38.0,0.5294117647058824,26.0,19.0,2,63,6
test,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,64,6
train,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,911.206343261503,17,442.0,594.0,152.0,3.907894736842105,38.0,0.5294117647058824,26.0,19.0,2,64,6
test,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,65,6
train,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,911.206343261503,17,442.0,594.0,152.0,3.907894736842105,38.0,0.5294117647058824,26.0,19.0,2,65,6
test,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,66,6
train,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,911.206343261503,17,442.0,594.0,152.0,3.907894736842105,38.0,0.5294117647058824,26.0,19.0,2,66,6
test,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,67,6
train,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,911.206343261503,17,442.0,594.0,152.0,3.907894736842105,38.0,0.5294117647058824,26.0,19.0,2,67,6
test,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,68,6
train,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,911.206343261503,17,442.0,594.0,152.0,3.907894736842105,38.0,0.5294117647058824,26.0,19.0,2,68,6
test,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,69,6
train,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,911.206343261503,17,442.0,594.0,152.0,3.907894736842105,38.0,0.5294117647058824,26.0,19.0,2,69,6
test,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,70,6
train,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,911.206343261503,17,442.0,594.0,152.0,3.907894736842105,38.0,0.5294117647058824,26.0,19.0,2,70,6
test,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,71,6
train,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,911.206343261503,17,442.0,594.0,152.0,3.907894736842105,38.0,0.5294117647058824,26.0,19.0,2,71,6
test,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,72,6
train,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,911.206343261503,17,442.0,594.0,152.0,3.907894736842105,38.0,0.5294117647058824,26.0,19.0,2,72,6
test,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,73,6
train,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,911.206343261503,17,442.0,594.0,152.0,3.907894736842105,38.0,0.5294117647058824,26.0,19.0,2,73,6
test,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,74,6
train,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,911.206343261503,17,442.0,594.0,152.0,3.907894736842105,38.0,0.5294117647058824,26.0,19.0,2,74,6
test,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,75,6
train,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,911.206343261503,17,442.0,594.0,152.0,3.907894736842105,38.0,0.5294117647058824,26.0,19.0,2,75,6
test,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,76,6
train,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,911.206343261503,17,442.0,594.0,152.0,3.907894736842105,38.0,0.5294117647058824,26.0,19.0,2,76,6
test,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,77,6
train,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,911.206343261503,17,442.0,594.0,152.0,3.907894736842105,38.0,0.5294117647058824,26.0,19.0,2,77,6
test,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,78,6
train,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,911.206343261503,17,442.0,594.0,152.0,3.907894736842105,38.0,0.5294117647058824,26.0,19.0,2,78,6
test,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,79,6
train,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,911.206343261503,17,442.0,594.0,152.0,3.907894736842105,38.0,0.5294117647058824,26.0,19.0,2,79,6
test,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,80,6
train,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,911.206343261503,17,442.0,594.0,152.0,3.907894736842105,38.0,0.5294117647058824,26.0,19.0,2,80,6
test,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,81,6
train,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,911.206343261503,17,442.0,594.0,152.0,3.907894736842105,38.0,0.5294117647058824,26.0,19.0,2,81,6
test,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,82,6
train,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,911.206343261503,17,442.0,594.0,152.0,3.907894736842105,38.0,0.5294117647058824,26.0,19.0,2,82,6
test,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,83,6
train,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,911.206343261503,17,442.0,594.0,152.0,3.907894736842105,38.0,0.5294117647058824,26.0,19.0,2,83,6
test,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,84,6
train,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,911.206343261503,17,442.0,594.0,152.0,3.907894736842105,38.0,0.5294117647058824,26.0,19.0,2,84,6
test,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,85,6
train,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,911.206343261503,17,442.0,594.0,152.0,3.907894736842105,38.0,0.5294117647058824,26.0,19.0,2,85,6
test,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,86,6
train,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,911.206343261503,17,442.0,594.0,152.0,3.907894736842105,38.0,0.5294117647058824,26.0,19.0,2,86,6
test,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,87,6
train,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,911.206343261503,17,442.0,594.0,152.0,3.907894736842105,38.0,0.5294117647058824,26.0,19.0,2,87,6
test,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,88,6
train,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,911.206343261503,17,442.0,594.0,152.0,3.907894736842105,38.0,0.5294117647058824,26.0,19.0,2,88,6
test,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,89,6
train,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,911.206343261503,17,442.0,594.0,152.0,3.907894736842105,38.0,0.5294117647058824,26.0,19.0,2,89,6
test,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,90,6
train,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,911.206343261503,17,442.0,594.0,152.0,3.907894736842105,38.0,0.5294117647058824,26.0,19.0,2,90,6
test,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,91,6
train,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,911.206343261503,17,442.0,594.0,152.0,3.907894736842105,38.0,0.5294117647058824,26.0,19.0,2,91,6
