dataset_type,window_id,train_start,train_end,test_start,test_end,generation,min_impulse_candles,max_duration_ms,diagonal_imbalance_ratio_threshold,min_imbalance_count,take_profit_ticks,stop_loss_ticks,fitness,number_of_trades,net_profit,gross_profit,gross_loss,profit_factor,max_drawdown,win_rate,expectancy,biggest_loss,longest_losing_streak
test,4,0,125287,125287,130699,50,12,2094,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,51,12,2094,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.42105263157894735,29.42105263157895,19.0,3
test,4,0,125287,125287,130699,51,12,2094,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,52,12,3568,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.42105263157894735,29.42105263157895,19.0,3
test,4,0,125287,125287,130699,52,12,3568,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,53,12,2177,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.42105263157894735,29.42105263157895,19.0,3
test,4,0,125287,125287,130699,53,12,2177,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,54,12,2176,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.42105263157894735,29.42105263157895,19.0,3
test,4,0,125287,125287,130699,54,12,2176,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,55,12,2390,3.25,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.42105263157894735,29.42105263157895,19.0,3
test,4,0,125287,125287,130699,55,12,2390,3.25,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,56,12,2390,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.42105263157894735,29.42105263157895,19.0,3
test,4,0,125287,125287,130699,56,12,2390,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,57,12,2176,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.42105263157894735,29.42105263157895,19.0,3
test,4,0,125287,125287,130699,57,12,2176,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,58,12,2093,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.42105263157894735,29.42105263157895,19.0,3
test,4,0,125287,125287,130699,58,12,2093,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,59,12,1715,3.25,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.42105263157894735,29.42105263157895,19.0,3
test,4,0,125287,125287,130699,59,12,1715,3.25,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,60,12,2072,3.5,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.42105263157894735,29.42105263157895,19.0,3
test,4,0,125287,125287,130699,60,12,2072,3.5,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,61,12,1886,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.42105263157894735,29.42105263157895,19.0,3
test,4,0,125287,125287,130699,61,12,1886,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,62,12,2072,3.25,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.42105263157894735,29.42105263157895,19.0,3
test,4,0,125287,125287,130699,62,12,2072,3.25,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,63,12,1968,3.25,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.42105263157894735,29.42105263157895,19.0,3
test,4,0,125287,125287,130699,63,12,1968,3.25,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,64,12,2390,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.42105263157894735,29.42105263157895,19.0,3
test,4,0,125287,125287,130699,64,12,2390,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,65,12,2030,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.42105263157894735,29.42105263157895,19.0,3
test,4,0,125287,125287,130699,65,12,2030,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,66,12,1785,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.42105263157894735,29.42105263157895,19.0,3
test,4,0,125287,125287,130699,66,12,1785,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,67,12,1715,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.42105263157894735,29.42105263157895,19.0,3
test,4,0,125287,125287,130699,67,12,1715,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,68,12,1768,3.5,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.42105263157894735,29.42105263157895,19.0,3
test,4,0,125287,125287,130699,68,12,1768,3.5,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,69,12,2364,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.42105263157894735,29.42105263157895,19.0,3
test,4,0,125287,125287,130699,69,12,2364,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,70,12,2030,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.42105263157894735,29.42105263157895,19.0,3
test,4,0,125287,125287,130699,70,12,2030,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,71,12,2089,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.42105263157894735,29.42105263157895,19.0,3
test,4,0,125287,125287,130699,71,12,2089,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,72,12,1715,3.25,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.42105263157894735,29.42105263157895,19.0,3
test,4,0,125287,125287,130699,72,12,1715,3.25,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,73,12,1803,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.42105263157894735,29.42105263157895,19.0,3
test,4,0,125287,125287,130699,73,12,1803,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,74,12,1543,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.42105263157894735,29.42105263157895,19.0,3
test,4,0,125287,125287,130699,74,12,1543,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,75,12,1768,3.25,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.42105263157894735,29.42105263157895,19.0,3
test,4,0,125287,125287,130699,75,12,1768,3.25,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,76,12,1715,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.42105263157894735,29.42105263157895,19.0,3
test,4,0,125287,125287,130699,76,12,1715,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,77,12,1626,3.25,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.42105263157894735,29.42105263157895,19.0,3
test,4,0,125287,125287,130699,77,12,1626,3.25,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,78,12,2089,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.42105263157894735,29.42105263157895,19.0,3
test,4,0,125287,125287,130699,78,12,2089,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,79,12,2089,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.42105263157894735,29.42105263157895,19.0,3
test,4,0,125287,125287,130699,79,12,2089,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,80,12,1577,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.42105263157894735,29.42105263157895,19.0,3
test,4,0,125287,125287,130699,80,12,1577,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,81,12,1715,3.25,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.42105263157894735,29.42105263157895,19.0,3
test,4,0,125287,125287,130699,81,12,1715,3.25,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,82,12,2089,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.42105263157894735,29.42105263157895,19.0,3
test,4,0,125287,125287,130699,82,12,2089,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,83,12,1766,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.42105263157894735,29.42105263157895,19.0,3
test,4,0,125287,125287,130699,83,12,1766,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,84,12,1577,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.42105263157894735,29.42105263157895,19.0,3
test,4,0,125287,125287,130699,84,12,1577,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,85,12,2072,3.25,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.42105263157894735,29.42105263157895,19.0,3
test,4,0,125287,125287,130699,85,12,2072,3.25,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,86,12,2089,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.42105263157894735,29.42105263157895,19.0,3
test,4,0,125287,125287,130699,86,12,2089,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,87,12,1768,3.25,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.42105263157894735,29.42105263157895,19.0,3
test,4,0,125287,125287,130699,87,12,1768,3.25,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,88,12,2089,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.42105263157894735,29.42105263157895,19.0,3
test,4,0,125287,125287,130699,88,12,2089,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,89,12,3774,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.42105263157894735,29.42105263157895,19.0,3
test,4,0,125287,125287,130699,89,12,3774,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,90,12,3465,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.42105263157894735,29.42105263157895,19.0,3
test,4,0,125287,125287,130699,90,12,3465,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,91,12,1577,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.42105263157894735,29.42105263157895,19.0,3
test,4,0,125287,125287,130699,91,12,1577,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,92,12,2089,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.42105263157894735,29.42105263157895,19.0,3
test,4,0,125287,125287,130699,92,12,2089,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,93,12,1577,3.25,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.42105263157894735,29.42105263157895,19.0,3
test,4,0,125287,125287,130699,93,12,1577,3.25,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,94,12,1697,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.42105263157894735,29.42105263157895,19.0,3
test,4,0,125287,125287,130699,94,12,1697,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,95,12,2089,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.42105263157894735,29.42105263157895,19.0,3
test,4,0,125287,125287,130699,95,12,2089,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,96,12,2089,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.42105263157894735,29.42105263157895,19.0,3
test,4,0,125287,125287,130699,96,12,2089,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,97,12,2089,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.42105263157894735,29.42105263157895,19.0,3
test,4,0,125287,125287,130699,97,12,2089,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,98,12,2089,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.42105263157894735,29.42105263157895,19.0,3
test,4,0,125287,125287,130699,98,12,2089,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,99,12,1577,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.42105263157894735,29.42105263157895,19.0,3
test,4,0,125287,125287,130699,99,12,1577,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,100,12,1529,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.42105263157894735,29.42105263157895,19.0,3
test,4,0,125287,125287,130699,100,12,1529,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
