dataset_type,window_id,train_start,train_end,test_start,test_end,generation,min_impulse_candles,max_duration_ms,diagonal_imbalance_ratio_threshold,min_imbalance_count,take_profit_ticks,stop_loss_ticks,fitness,number_of_trades,net_profit,gross_profit,gross_loss,profit_factor,max_drawdown,win_rate,expectancy,biggest_loss,longest_losing_streak,walk_forward_type,fitness_function,train_size,repetition,analysis_generation,selected_generation
train,2,22406,53560,53560,86986,4,6,1367,7.0,5,23,5,97.28309205612248,14,104.0,444.0,340.0,1.3058823529411765,136.0,0.2857142857142857,7.428571428571429,34.0,4,rolling,losing_streak_fitness,1_day,rep_2,100,4
test,3,53560,86986,86986,125287,0,12,2716,7.0,5,2,18,-1150.0,25,-690.0,102.0,792.0,0.1287878787878787,726.0,0.68,-27.6,99.0,3,rolling,losing_streak_fitness,1_day,rep_2,0,0
train,3,53560,86986,86986,125287,0,12,2716,7.0,5,2,18,88.18163074019441,6,36.0,36.0,0.0,inf,0.0,1.0,6.0,0.0,0,rolling,losing_streak_fitness,1_day,rep_2,0,0
test,3,53560,86986,86986,125287,1,12,2680,3.25,8,9,10,-30.51229260478472,19,-21.0,451.0,472.0,0.9555084745762712,272.0,0.5789473684210527,-1.105263157894737,59.0,3,rolling,losing_streak_fitness,1_day,rep_2,1,1
train,3,53560,86986,86986,125287,1,12,2680,3.25,8,9,10,234.78713763747797,5,105.0,164.0,59.0,2.7796610169491527,59.0,0.8,21.0,59.0,1,rolling,losing_streak_fitness,1_day,rep_2,1,1
test,3,53560,86986,86986,125287,1,12,2680,3.25,8,9,10,-30.51229260478472,19,-21.0,451.0,472.0,0.9555084745762712,272.0,0.5789473684210527,-1.105263157894737,59.0,3,rolling,losing_streak_fitness,1_day,rep_2,2,1
train,3,53560,86986,86986,125287,1,12,2680,3.25,8,9,10,234.78713763747797,5,105.0,164.0,59.0,2.7796610169491527,59.0,0.8,21.0,59.0,1,rolling,losing_streak_fitness,1_day,rep_2,2,1
test,3,53560,86986,86986,125287,1,12,2680,3.25,8,9,10,-30.51229260478472,19,-21.0,451.0,472.0,0.9555084745762712,272.0,0.5789473684210527,-1.105263157894737,59.0,3,rolling,losing_streak_fitness,1_day,rep_2,3,1
train,3,53560,86986,86986,125287,1,12,2680,3.25,8,9,10,234.78713763747797,5,105.0,164.0,59.0,2.7796610169491527,59.0,0.8,21.0,59.0,1,rolling,losing_streak_fitness,1_day,rep_2,3,1
test,3,53560,86986,86986,125287,4,12,590,4.0,1,9,4,71.00469468046931,15,55.0,287.0,232.0,1.237068965517241,133.0,0.4666666666666667,3.6666666666666665,29.0,3,rolling,losing_streak_fitness,1_day,rep_2,4,4
train,3,53560,86986,86986,125287,4,12,590,4.0,1,9,4,301.8691769624716,5,135.0,164.0,29.0,5.655172413793103,29.0,0.8,27.0,29.0,1,rolling,losing_streak_fitness,1_day,rep_2,4,4
test,3,53560,86986,86986,125287,4,12,590,4.0,1,9,4,71.00469468046931,15,55.0,287.0,232.0,1.237068965517241,133.0,0.4666666666666667,3.6666666666666665,29.0,3,rolling,losing_streak_fitness,1_day,rep_2,5,4
train,3,53560,86986,86986,125287,4,12,590,4.0,1,9,4,301.8691769624716,5,135.0,164.0,29.0,5.655172413793103,29.0,0.8,27.0,29.0,1,rolling,losing_streak_fitness,1_day,rep_2,5,4
test,3,53560,86986,86986,125287,4,12,590,4.0,1,9,4,71.00469468046931,15,55.0,287.0,232.0,1.237068965517241,133.0,0.4666666666666667,3.6666666666666665,29.0,3,rolling,losing_streak_fitness,1_day,rep_2,6,4
train,3,53560,86986,86986,125287,4,12,590,4.0,1,9,4,301.8691769624716,5,135.0,164.0,29.0,5.655172413793103,29.0,0.8,27.0,29.0,1,rolling,losing_streak_fitness,1_day,rep_2,6,4
test,3,53560,86986,86986,125287,4,12,590,4.0,1,9,4,71.00469468046931,15,55.0,287.0,232.0,1.237068965517241,133.0,0.4666666666666667,3.6666666666666665,29.0,3,rolling,losing_streak_fitness,1_day,rep_2,7,4
train,3,53560,86986,86986,125287,4,12,590,4.0,1,9,4,301.8691769624716,5,135.0,164.0,29.0,5.655172413793103,29.0,0.8,27.0,29.0,1,rolling,losing_streak_fitness,1_day,rep_2,7,4
test,3,53560,86986,86986,125287,8,12,1878,5.0,6,9,3,184.97913395840084,18,218.0,410.0,192.0,2.1354166666666665,120.0,0.5555555555555556,12.11111111111111,24.0,5,rolling,losing_streak_fitness,1_day,rep_2,8,8
train,3,53560,86986,86986,125287,8,12,1878,5.0,6,9,3,313.0495168499706,5,140.0,164.0,24.0,6.833333333333333,24.0,0.8,28.0,24.0,1,rolling,losing_streak_fitness,1_day,rep_2,8,8
test,3,53560,86986,86986,125287,8,12,1878,5.0,6,9,3,184.97913395840084,18,218.0,410.0,192.0,2.1354166666666665,120.0,0.5555555555555556,12.11111111111111,24.0,5,rolling,losing_streak_fitness,1_day,rep_2,9,8
train,3,53560,86986,86986,125287,8,12,1878,5.0,6,9,3,313.0495168499706,5,140.0,164.0,24.0,6.833333333333333,24.0,0.8,28.0,24.0,1,rolling,losing_streak_fitness,1_day,rep_2,9,8
test,3,53560,86986,86986,125287,8,12,1878,5.0,6,9,3,184.97913395840084,18,218.0,410.0,192.0,2.1354166666666665,120.0,0.5555555555555556,12.11111111111111,24.0,5,rolling,losing_streak_fitness,1_day,rep_2,10,8
train,3,53560,86986,86986,125287,8,12,1878,5.0,6,9,3,313.0495168499706,5,140.0,164.0,24.0,6.833333333333333,24.0,0.8,28.0,24.0,1,rolling,losing_streak_fitness,1_day,rep_2,10,8
test,3,53560,86986,86986,125287,11,12,414,5.25,2,9,2,166.93678111455512,11,151.0,246.0,95.0,2.5894736842105264,57.0,0.5454545454545454,13.727272727272728,19.0,3,rolling,losing_streak_fitness,1_day,rep_2,11,11
train,3,53560,86986,86986,125287,11,12,414,5.25,2,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1,rolling,losing_streak_fitness,1_day,rep_2,11,11
test,3,53560,86986,86986,125287,11,12,414,5.25,2,9,2,166.93678111455512,11,151.0,246.0,95.0,2.5894736842105264,57.0,0.5454545454545454,13.727272727272728,19.0,3,rolling,losing_streak_fitness,1_day,rep_2,12,11
train,3,53560,86986,86986,125287,11,12,414,5.25,2,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1,rolling,losing_streak_fitness,1_day,rep_2,12,11
test,3,53560,86986,86986,125287,11,12,414,5.25,2,9,2,166.93678111455512,11,151.0,246.0,95.0,2.5894736842105264,57.0,0.5454545454545454,13.727272727272728,19.0,3,rolling,losing_streak_fitness,1_day,rep_2,13,11
train,3,53560,86986,86986,125287,11,12,414,5.25,2,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1,rolling,losing_streak_fitness,1_day,rep_2,13,11
test,3,53560,86986,86986,125287,11,12,414,5.25,2,9,2,166.93678111455512,11,151.0,246.0,95.0,2.5894736842105264,57.0,0.5454545454545454,13.727272727272728,19.0,3,rolling,losing_streak_fitness,1_day,rep_2,14,11
train,3,53560,86986,86986,125287,11,12,414,5.25,2,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1,rolling,losing_streak_fitness,1_day,rep_2,14,11
test,3,53560,86986,86986,125287,11,12,414,5.25,2,9,2,166.93678111455512,11,151.0,246.0,95.0,2.5894736842105264,57.0,0.5454545454545454,13.727272727272728,19.0,3,rolling,losing_streak_fitness,1_day,rep_2,15,11
train,3,53560,86986,86986,125287,11,12,414,5.25,2,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1,rolling,losing_streak_fitness,1_day,rep_2,15,11
test,3,53560,86986,86986,125287,11,12,414,5.25,2,9,2,166.93678111455512,11,151.0,246.0,95.0,2.5894736842105264,57.0,0.5454545454545454,13.727272727272728,19.0,3,rolling,losing_streak_fitness,1_day,rep_2,16,11
train,3,53560,86986,86986,125287,11,12,414,5.25,2,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1,rolling,losing_streak_fitness,1_day,rep_2,16,11
test,3,53560,86986,86986,125287,11,12,414,5.25,2,9,2,166.93678111455512,11,151.0,246.0,95.0,2.5894736842105264,57.0,0.5454545454545454,13.727272727272728,19.0,3,rolling,losing_streak_fitness,1_day,rep_2,17,11
train,3,53560,86986,86986,125287,11,12,414,5.25,2,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1,rolling,losing_streak_fitness,1_day,rep_2,17,11
test,3,53560,86986,86986,125287,11,12,414,5.25,2,9,2,166.93678111455512,11,151.0,246.0,95.0,2.5894736842105264,57.0,0.5454545454545454,13.727272727272728,19.0,3,rolling,losing_streak_fitness,1_day,rep_2,18,11
train,3,53560,86986,86986,125287,11,12,414,5.25,2,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1,rolling,losing_streak_fitness,1_day,rep_2,18,11
test,3,53560,86986,86986,125287,11,12,414,5.25,2,9,2,166.93678111455512,11,151.0,246.0,95.0,2.5894736842105264,57.0,0.5454545454545454,13.727272727272728,19.0,3,rolling,losing_streak_fitness,1_day,rep_2,19,11
train,3,53560,86986,86986,125287,11,12,414,5.25,2,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1,rolling,losing_streak_fitness,1_day,rep_2,19,11
test,3,53560,86986,86986,125287,11,12,414,5.25,2,9,2,166.93678111455512,11,151.0,246.0,95.0,2.5894736842105264,57.0,0.5454545454545454,13.727272727272728,19.0,3,rolling,losing_streak_fitness,1_day,rep_2,20,11
train,3,53560,86986,86986,125287,11,12,414,5.25,2,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1,rolling,losing_streak_fitness,1_day,rep_2,20,11
test,3,53560,86986,86986,125287,11,12,414,5.25,2,9,2,166.93678111455512,11,151.0,246.0,95.0,2.5894736842105264,57.0,0.5454545454545454,13.727272727272728,19.0,3,rolling,losing_streak_fitness,1_day,rep_2,21,11
train,3,53560,86986,86986,125287,11,12,414,5.25,2,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1,rolling,losing_streak_fitness,1_day,rep_2,21,11
test,3,53560,86986,86986,125287,11,12,414,5.25,2,9,2,166.93678111455512,11,151.0,246.0,95.0,2.5894736842105264,57.0,0.5454545454545454,13.727272727272728,19.0,3,rolling,losing_streak_fitness,1_day,rep_2,22,11
train,3,53560,86986,86986,125287,11,12,414,5.25,2,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1,rolling,losing_streak_fitness,1_day,rep_2,22,11
test,3,53560,86986,86986,125287,11,12,414,5.25,2,9,2,166.93678111455512,11,151.0,246.0,95.0,2.5894736842105264,57.0,0.5454545454545454,13.727272727272728,19.0,3,rolling,losing_streak_fitness,1_day,rep_2,23,11
train,3,53560,86986,86986,125287,11,12,414,5.25,2,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1,rolling,losing_streak_fitness,1_day,rep_2,23,11
test,3,53560,86986,86986,125287,11,12,414,5.25,2,9,2,166.93678111455512,11,151.0,246.0,95.0,2.5894736842105264,57.0,0.5454545454545454,13.727272727272728,19.0,3,rolling,losing_streak_fitness,1_day,rep_2,24,11
train,3,53560,86986,86986,125287,11,12,414,5.25,2,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1,rolling,losing_streak_fitness,1_day,rep_2,24,11
test,3,53560,86986,86986,125287,11,12,414,5.25,2,9,2,166.93678111455512,11,151.0,246.0,95.0,2.5894736842105264,57.0,0.5454545454545454,13.727272727272728,19.0,3,rolling,losing_streak_fitness,1_day,rep_2,25,11
train,3,53560,86986,86986,125287,11,12,414,5.25,2,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1,rolling,losing_streak_fitness,1_day,rep_2,25,11
test,3,53560,86986,86986,125287,11,12,414,5.25,2,9,2,166.93678111455512,11,151.0,246.0,95.0,2.5894736842105264,57.0,0.5454545454545454,13.727272727272728,19.0,3,rolling,losing_streak_fitness,1_day,rep_2,26,11
train,3,53560,86986,86986,125287,11,12,414,5.25,2,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1,rolling,losing_streak_fitness,1_day,rep_2,26,11
test,3,53560,86986,86986,125287,11,12,414,5.25,2,9,2,166.93678111455512,11,151.0,246.0,95.0,2.5894736842105264,57.0,0.5454545454545454,13.727272727272728,19.0,3,rolling,losing_streak_fitness,1_day,rep_2,27,11
train,3,53560,86986,86986,125287,11,12,414,5.25,2,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1,rolling,losing_streak_fitness,1_day,rep_2,27,11
test,3,53560,86986,86986,125287,11,12,414,5.25,2,9,2,166.93678111455512,11,151.0,246.0,95.0,2.5894736842105264,57.0,0.5454545454545454,13.727272727272728,19.0,3,rolling,losing_streak_fitness,1_day,rep_2,28,11
train,3,53560,86986,86986,125287,11,12,414,5.25,2,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1,rolling,losing_streak_fitness,1_day,rep_2,28,11
test,3,53560,86986,86986,125287,11,12,414,5.25,2,9,2,166.93678111455512,11,151.0,246.0,95.0,2.5894736842105264,57.0,0.5454545454545454,13.727272727272728,19.0,3,rolling,losing_streak_fitness,1_day,rep_2,29,11
train,3,53560,86986,86986,125287,11,12,414,5.25,2,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1,rolling,losing_streak_fitness,1_day,rep_2,29,11
test,3,53560,86986,86986,125287,11,12,414,5.25,2,9,2,166.93678111455512,11,151.0,246.0,95.0,2.5894736842105264,57.0,0.5454545454545454,13.727272727272728,19.0,3,rolling,losing_streak_fitness,1_day,rep_2,30,11
train,3,53560,86986,86986,125287,11,12,414,5.25,2,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1,rolling,losing_streak_fitness,1_day,rep_2,30,11
test,3,53560,86986,86986,125287,11,12,414,5.25,2,9,2,166.93678111455512,11,151.0,246.0,95.0,2.5894736842105264,57.0,0.5454545454545454,13.727272727272728,19.0,3,rolling,losing_streak_fitness,1_day,rep_2,31,11
train,3,53560,86986,86986,125287,11,12,414,5.25,2,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1,rolling,losing_streak_fitness,1_day,rep_2,31,11
test,3,53560,86986,86986,125287,11,12,414,5.25,2,9,2,166.93678111455512,11,151.0,246.0,95.0,2.5894736842105264,57.0,0.5454545454545454,13.727272727272728,19.0,3,rolling,losing_streak_fitness,1_day,rep_2,32,11
train,3,53560,86986,86986,125287,11,12,414,5.25,2,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1,rolling,losing_streak_fitness,1_day,rep_2,32,11
test,3,53560,86986,86986,125287,11,12,414,5.25,2,9,2,166.93678111455512,11,151.0,246.0,95.0,2.5894736842105264,57.0,0.5454545454545454,13.727272727272728,19.0,3,rolling,losing_streak_fitness,1_day,rep_2,33,11
train,3,53560,86986,86986,125287,11,12,414,5.25,2,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1,rolling,losing_streak_fitness,1_day,rep_2,33,11
test,3,53560,86986,86986,125287,11,12,414,5.25,2,9,2,166.93678111455512,11,151.0,246.0,95.0,2.5894736842105264,57.0,0.5454545454545454,13.727272727272728,19.0,3,rolling,losing_streak_fitness,1_day,rep_2,34,11
train,3,53560,86986,86986,125287,11,12,414,5.25,2,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1,rolling,losing_streak_fitness,1_day,rep_2,34,11
test,3,53560,86986,86986,125287,11,12,414,5.25,2,9,2,166.93678111455512,11,151.0,246.0,95.0,2.5894736842105264,57.0,0.5454545454545454,13.727272727272728,19.0,3,rolling,losing_streak_fitness,1_day,rep_2,35,11
train,3,53560,86986,86986,125287,11,12,414,5.25,2,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1,rolling,losing_streak_fitness,1_day,rep_2,35,11
test,3,53560,86986,86986,125287,11,12,414,5.25,2,9,2,166.93678111455512,11,151.0,246.0,95.0,2.5894736842105264,57.0,0.5454545454545454,13.727272727272728,19.0,3,rolling,losing_streak_fitness,1_day,rep_2,36,11
train,3,53560,86986,86986,125287,11,12,414,5.25,2,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1,rolling,losing_streak_fitness,1_day,rep_2,36,11
test,3,53560,86986,86986,125287,11,12,414,5.25,2,9,2,166.93678111455512,11,151.0,246.0,95.0,2.5894736842105264,57.0,0.5454545454545454,13.727272727272728,19.0,3,rolling,losing_streak_fitness,1_day,rep_2,37,11
train,3,53560,86986,86986,125287,11,12,414,5.25,2,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1,rolling,losing_streak_fitness,1_day,rep_2,37,11
test,3,53560,86986,86986,125287,11,12,414,5.25,2,9,2,166.93678111455512,11,151.0,246.0,95.0,2.5894736842105264,57.0,0.5454545454545454,13.727272727272728,19.0,3,rolling,losing_streak_fitness,1_day,rep_2,38,11
train,3,53560,86986,86986,125287,11,12,414,5.25,2,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1,rolling,losing_streak_fitness,1_day,rep_2,38,11
test,3,53560,86986,86986,125287,11,12,414,5.25,2,9,2,166.93678111455512,11,151.0,246.0,95.0,2.5894736842105264,57.0,0.5454545454545454,13.727272727272728,19.0,3,rolling,losing_streak_fitness,1_day,rep_2,39,11
train,3,53560,86986,86986,125287,11,12,414,5.25,2,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1,rolling,losing_streak_fitness,1_day,rep_2,39,11
test,3,53560,86986,86986,125287,11,12,414,5.25,2,9,2,166.93678111455512,11,151.0,246.0,95.0,2.5894736842105264,57.0,0.5454545454545454,13.727272727272728,19.0,3,rolling,losing_streak_fitness,1_day,rep_2,40,11
train,3,53560,86986,86986,125287,11,12,414,5.25,2,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1,rolling,losing_streak_fitness,1_day,rep_2,40,11
test,3,53560,86986,86986,125287,11,12,414,5.25,2,9,2,166.93678111455512,11,151.0,246.0,95.0,2.5894736842105264,57.0,0.5454545454545454,13.727272727272728,19.0,3,rolling,losing_streak_fitness,1_day,rep_2,41,11
train,3,53560,86986,86986,125287,11,12,414,5.25,2,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1,rolling,losing_streak_fitness,1_day,rep_2,41,11
test,3,53560,86986,86986,125287,11,12,414,5.25,2,9,2,166.93678111455512,11,151.0,246.0,95.0,2.5894736842105264,57.0,0.5454545454545454,13.727272727272728,19.0,3,rolling,losing_streak_fitness,1_day,rep_2,42,11
train,3,53560,86986,86986,125287,11,12,414,5.25,2,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1,rolling,losing_streak_fitness,1_day,rep_2,42,11
test,3,53560,86986,86986,125287,11,12,414,5.25,2,9,2,166.93678111455512,11,151.0,246.0,95.0,2.5894736842105264,57.0,0.5454545454545454,13.727272727272728,19.0,3,rolling,losing_streak_fitness,1_day,rep_2,43,11
train,3,53560,86986,86986,125287,11,12,414,5.25,2,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1,rolling,losing_streak_fitness,1_day,rep_2,43,11
test,3,53560,86986,86986,125287,11,12,414,5.25,2,9,2,166.93678111455512,11,151.0,246.0,95.0,2.5894736842105264,57.0,0.5454545454545454,13.727272727272728,19.0,3,rolling,losing_streak_fitness,1_day,rep_2,44,11
train,3,53560,86986,86986,125287,11,12,414,5.25,2,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1,rolling,losing_streak_fitness,1_day,rep_2,44,11
test,3,53560,86986,86986,125287,11,12,414,5.25,2,9,2,166.93678111455512,11,151.0,246.0,95.0,2.5894736842105264,57.0,0.5454545454545454,13.727272727272728,19.0,3,rolling,losing_streak_fitness,1_day,rep_2,45,11
train,3,53560,86986,86986,125287,11,12,414,5.25,2,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1,rolling,losing_streak_fitness,1_day,rep_2,45,11
test,3,53560,86986,86986,125287,11,12,414,5.25,2,9,2,166.93678111455512,11,151.0,246.0,95.0,2.5894736842105264,57.0,0.5454545454545454,13.727272727272728,19.0,3,rolling,losing_streak_fitness,1_day,rep_2,46,11
train,3,53560,86986,86986,125287,11,12,414,5.25,2,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1,rolling,losing_streak_fitness,1_day,rep_2,46,11
test,3,53560,86986,86986,125287,11,12,414,5.25,2,9,2,166.93678111455512,11,151.0,246.0,95.0,2.5894736842105264,57.0,0.5454545454545454,13.727272727272728,19.0,3,rolling,losing_streak_fitness,1_day,rep_2,47,11
train,3,53560,86986,86986,125287,11,12,414,5.25,2,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1,rolling,losing_streak_fitness,1_day,rep_2,47,11
test,3,53560,86986,86986,125287,11,12,414,5.25,2,9,2,166.93678111455512,11,151.0,246.0,95.0,2.5894736842105264,57.0,0.5454545454545454,13.727272727272728,19.0,3,rolling,losing_streak_fitness,1_day,rep_2,48,11
train,3,53560,86986,86986,125287,11,12,414,5.25,2,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1,rolling,losing_streak_fitness,1_day,rep_2,48,11
test,3,53560,86986,86986,125287,11,12,414,5.25,2,9,2,166.93678111455512,11,151.0,246.0,95.0,2.5894736842105264,57.0,0.5454545454545454,13.727272727272728,19.0,3,rolling,losing_streak_fitness,1_day,rep_2,49,11
train,3,53560,86986,86986,125287,11,12,414,5.25,2,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1,rolling,losing_streak_fitness,1_day,rep_2,49,11
test,3,53560,86986,86986,125287,11,12,414,5.25,2,9,2,166.93678111455512,11,151.0,246.0,95.0,2.5894736842105264,57.0,0.5454545454545454,13.727272727272728,19.0,3,rolling,losing_streak_fitness,1_day,rep_2,50,11
train,3,53560,86986,86986,125287,11,12,414,5.25,2,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1,rolling,losing_streak_fitness,1_day,rep_2,50,11
test,3,53560,86986,86986,125287,11,12,414,5.25,2,9,2,166.93678111455512,11,151.0,246.0,95.0,2.5894736842105264,57.0,0.5454545454545454,13.727272727272728,19.0,3,rolling,losing_streak_fitness,1_day,rep_2,51,11
train,3,53560,86986,86986,125287,11,12,414,5.25,2,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1,rolling,losing_streak_fitness,1_day,rep_2,51,11
test,3,53560,86986,86986,125287,11,12,414,5.25,2,9,2,166.93678111455512,11,151.0,246.0,95.0,2.5894736842105264,57.0,0.5454545454545454,13.727272727272728,19.0,3,rolling,losing_streak_fitness,1_day,rep_2,52,11
train,3,53560,86986,86986,125287,11,12,414,5.25,2,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1,rolling,losing_streak_fitness,1_day,rep_2,52,11
test,3,53560,86986,86986,125287,11,12,414,5.25,2,9,2,166.93678111455512,11,151.0,246.0,95.0,2.5894736842105264,57.0,0.5454545454545454,13.727272727272728,19.0,3,rolling,losing_streak_fitness,1_day,rep_2,53,11
