generation,window_id,train_start,train_end,test_start,test_end,best_fitness,average_fitness,median_fitness,worst_fitness,std_fitness,fitness_range,patience_counter,walk_forward_type,fitness_function,train_size,repetition
23,1,0,22406,22406,53560,1025.21412397606,930.8857045258484,1025.21412397606,15.839191898578663,262.0250799728144,1009.3749320774812,12,rolling,losing_streak_fitness,1_day,rep_1
24,1,0,22406,22406,53560,1025.21412397606,953.0218350002692,1025.21412397606,62.17515581001789,208.0131584870408,963.038968166042,13,rolling,losing_streak_fitness,1_day,rep_1
25,1,0,22406,22406,53560,1025.21412397606,925.8455368852148,1025.21412397606,6.92820323027551,272.4333699092799,1018.2859207457844,14,rolling,losing_streak_fitness,1_day,rep_1
26,1,0,22406,22406,53560,1025.21412397606,925.2001924042374,1025.21412397606,44.15155716393251,243.9580792771693,981.0625668121274,15,rolling,losing_streak_fitness,1_day,rep_1
27,1,0,22406,22406,53560,1025.21412397606,939.2378032101848,1025.21412397606,6.92820323027551,236.80090926171573,1018.2859207457844,16,rolling,losing_streak_fitness,1_day,rep_1
28,1,0,22406,22406,53560,1025.21412397606,926.429988106749,1025.21412397606,6.92820323027551,250.9299835672437,1018.2859207457844,17,rolling,losing_streak_fitness,1_day,rep_1
29,1,0,22406,22406,53560,1025.21412397606,947.7627168886776,1025.21412397606,6.92820323027551,244.43098998374435,1018.2859207457844,18,rolling,losing_streak_fitness,1_day,rep_1
30,1,0,22406,22406,53560,1025.21412397606,965.553491461606,1025.21412397606,44.15155716393251,184.01053940582636,981.0625668121274,19,rolling,losing_streak_fitness,1_day,rep_1
31,1,0,22406,22406,53560,1025.21412397606,950.0834832472588,1025.21412397606,6.92820323027551,226.72775727720807,1018.2859207457844,20,rolling,losing_streak_fitness,1_day,rep_1
32,1,0,22406,22406,53560,1025.21412397606,903.8412318757375,1025.21412397606,6.92820323027551,292.95779246851697,1018.2859207457844,21,rolling,losing_streak_fitness,1_day,rep_1
33,1,0,22406,22406,53560,1025.21412397606,935.8717194718334,1025.21412397606,15.839191898578663,232.01836938081556,1009.3749320774812,22,rolling,losing_streak_fitness,1_day,rep_1
34,1,0,22406,22406,53560,1025.21412397606,943.4974869036788,1025.21412397606,44.15155716393251,232.7626605968434,981.0625668121274,23,rolling,losing_streak_fitness,1_day,rep_1
35,1,0,22406,22406,53560,1025.21412397606,915.1792041563594,1025.21412397606,6.92820323027551,280.1652693252516,1018.2859207457844,24,rolling,losing_streak_fitness,1_day,rep_1
36,1,0,22406,22406,53560,1025.21412397606,926.7433720286596,1025.21412397606,6.92820323027551,249.45290911230703,1018.2859207457844,25,rolling,losing_streak_fitness,1_day,rep_1
37,1,0,22406,22406,53560,1025.21412397606,934.5892268882192,1025.21412397606,15.839191898578663,248.59596400113784,1009.3749320774812,26,rolling,losing_streak_fitness,1_day,rep_1
38,1,0,22406,22406,53560,1025.21412397606,957.2999684337768,1025.21412397606,15.839191898578663,212.00704042218192,1009.3749320774812,27,rolling,losing_streak_fitness,1_day,rep_1
39,1,0,22406,22406,53560,1025.21412397606,939.2852804598624,1025.21412397606,6.92820323027551,227.5060907974419,1018.2859207457844,28,rolling,losing_streak_fitness,1_day,rep_1
40,1,0,22406,22406,53560,1025.21412397606,936.9073519200516,1025.21412397606,62.17515581001789,253.19693366094907,963.038968166042,29,rolling,losing_streak_fitness,1_day,rep_1
41,1,0,22406,22406,53560,1025.21412397606,924.8750902661264,1025.21412397606,6.92820323027551,241.49875547125168,1018.2859207457844,30,rolling,losing_streak_fitness,1_day,rep_1
42,1,0,22406,22406,53560,1025.21412397606,940.89839202541,1025.21412397606,6.92820323027551,221.15009008259875,1018.2859207457844,31,rolling,losing_streak_fitness,1_day,rep_1
