generation,window_id,train_start,train_end,test_start,test_end,best_fitness,average_fitness,median_fitness,worst_fitness,std_fitness,fitness_range,patience_counter,walk_forward_type,fitness_function,train_size,repetition
2,3,53560,125287,125287,130699,381.0,-107.71,11.0,-2829.0,434.5174101195137,3210.0,1,rolling,net_profit_fitness,2_days,rep_3
3,3,53560,125287,125287,130699,423.0,91.5,96.0,-648.0,149.2981898582481,1071.0,0,rolling,net_profit_fitness,2_days,rep_3
4,3,53560,125287,125287,130699,503.0,143.84,148.5,-624.0,161.11961301148193,1127.0,0,rolling,net_profit_fitness,2_days,rep_3
5,3,53560,125287,125287,130699,503.0,235.03,227.5,-116.0,109.47851179777037,619.0,1,rolling,net_profit_fitness,2_days,rep_3
6,3,53560,125287,125287,130699,503.0,314.94,320.0,88.0,101.55088489137955,415.0,2,rolling,net_profit_fitness,2_days,rep_3
7,3,53560,125287,125287,130699,520.0,384.18,401.0,-13.0,94.714177151762,533.0,0,rolling,net_profit_fitness,2_days,rep_3
8,3,53560,125287,125287,130699,520.0,427.12,443.0,203.0,73.25095648701542,317.0,1,rolling,net_profit_fitness,2_days,rep_3
9,3,53560,125287,125287,130699,520.0,461.91,464.0,249.0,52.543602864860745,271.0,2,rolling,net_profit_fitness,2_days,rep_3
10,3,53560,125287,125287,130699,520.0,482.22,501.0,251.0,50.65521800477332,269.0,3,rolling,net_profit_fitness,2_days,rep_3
11,3,53560,125287,125287,130699,520.0,498.61,504.5,251.0,38.76109029957905,269.0,4,rolling,net_profit_fitness,2_days,rep_3
12,3,53560,125287,125287,130699,520.0,503.61,520.0,273.0,40.535280804491656,247.0,5,rolling,net_profit_fitness,2_days,rep_3
13,3,53560,125287,125287,130699,520.0,505.65,520.0,251.0,47.4172058871188,269.0,6,rolling,net_profit_fitness,2_days,rep_3
14,3,53560,125287,125287,130699,520.0,506.57,520.0,251.0,47.883540328002425,269.0,7,rolling,net_profit_fitness,2_days,rep_3
15,3,53560,125287,125287,130699,520.0,514.07,520.0,251.0,31.00220096455193,269.0,8,rolling,net_profit_fitness,2_days,rep_3
16,3,53560,125287,125287,130699,520.0,511.65,520.0,251.0,32.926417811523166,269.0,9,rolling,net_profit_fitness,2_days,rep_3
17,3,53560,125287,125287,130699,520.0,505.01,520.0,251.0,48.769814931828975,269.0,10,rolling,net_profit_fitness,2_days,rep_3
18,3,53560,125287,125287,130699,520.0,510.16,520.0,251.0,35.27689030936528,269.0,11,rolling,net_profit_fitness,2_days,rep_3
19,3,53560,125287,125287,130699,520.0,509.63,520.0,292.0,32.52400977925711,228.0,12,rolling,net_profit_fitness,2_days,rep_3
20,3,53560,125287,125287,130699,520.0,509.1,520.0,251.0,41.16620659784632,269.0,13,rolling,net_profit_fitness,2_days,rep_3
21,3,53560,125287,125287,130699,520.0,506.5,520.0,273.0,41.36203793115351,247.0,14,rolling,net_profit_fitness,2_days,rep_3
22,3,53560,125287,125287,130699,520.0,508.37,520.0,273.0,34.94169891737268,247.0,15,rolling,net_profit_fitness,2_days,rep_3
23,3,53560,125287,125287,130699,520.0,509.11,520.0,251.0,34.00531598370342,269.0,16,rolling,net_profit_fitness,2_days,rep_3
24,3,53560,125287,125287,130699,520.0,512.43,520.0,251.0,31.794242220626025,269.0,17,rolling,net_profit_fitness,2_days,rep_3
25,3,53560,125287,125287,130699,520.0,508.07,520.0,273.0,40.29994987088644,247.0,18,rolling,net_profit_fitness,2_days,rep_3
26,3,53560,125287,125287,130699,520.0,509.74,520.0,424.0,27.078121176784894,96.0,19,rolling,net_profit_fitness,2_days,rep_3
27,3,53560,125287,125287,130699,520.0,511.78,520.0,273.0,31.779727989885487,247.0,20,rolling,net_profit_fitness,2_days,rep_3
28,3,53560,125287,125287,130699,520.0,509.18,520.0,292.0,32.59496769735965,228.0,21,rolling,net_profit_fitness,2_days,rep_3
29,3,53560,125287,125287,130699,520.0,508.55,520.0,251.0,42.53421082974376,269.0,22,rolling,net_profit_fitness,2_days,rep_3
30,3,53560,125287,125287,130699,520.0,513.45,520.0,406.0,21.95559108286497,114.0,23,rolling,net_profit_fitness,2_days,rep_3
31,3,53560,125287,125287,130699,520.0,507.72,520.0,251.0,46.63897013607328,269.0,24,rolling,net_profit_fitness,2_days,rep_3
32,3,53560,125287,125287,130699,520.0,515.54,520.0,424.0,17.262922256920607,96.0,25,rolling,net_profit_fitness,2_days,rep_3
33,3,53560,125287,125287,130699,520.0,509.61,520.0,251.0,35.57632142963416,269.0,26,rolling,net_profit_fitness,2_days,rep_3
34,3,53560,125287,125287,130699,520.0,499.08,520.0,251.0,58.7263264144916,269.0,27,rolling,net_profit_fitness,2_days,rep_3
35,3,53560,125287,125287,130699,520.0,507.9,520.0,251.0,42.51690097698642,269.0,28,rolling,net_profit_fitness,2_days,rep_3
36,3,53560,125287,125287,130699,520.0,509.57,520.0,251.0,41.20244549964863,269.0,29,rolling,net_profit_fitness,2_days,rep_3
37,3,53560,125287,125287,130699,520.0,503.94,520.0,251.0,52.49431330432783,269.0,30,rolling,net_profit_fitness,2_days,rep_3
38,3,53560,125287,125287,130699,520.0,505.11,520.0,251.0,53.27191444548308,269.0,31,rolling,net_profit_fitness,2_days,rep_3
39,3,53560,125287,125287,130699,520.0,512.88,520.0,273.0,30.37917947302964,247.0,32,rolling,net_profit_fitness,2_days,rep_3
40,3,53560,125287,125287,130699,520.0,513.56,520.0,273.0,30.33327339321417,247.0,33,rolling,net_profit_fitness,2_days,rep_3
41,3,53560,125287,125287,130699,520.0,506.37,520.0,251.0,52.94854658872693,269.0,34,rolling,net_profit_fitness,2_days,rep_3
42,3,53560,125287,125287,130699,520.0,513.16,520.0,406.0,22.09745174759691,114.0,35,rolling,net_profit_fitness,2_days,rep_3
43,3,53560,125287,125287,130699,520.0,512.05,520.0,251.0,38.51180456573141,269.0,36,rolling,net_profit_fitness,2_days,rep_3
44,3,53560,125287,125287,130699,520.0,511.77,520.0,251.0,32.61122537105928,269.0,37,rolling,net_profit_fitness,2_days,rep_3
45,3,53560,125287,125287,130699,520.0,505.11,520.0,273.0,46.53268537362537,247.0,38,rolling,net_profit_fitness,2_days,rep_3
46,3,53560,125287,125287,130699,520.0,510.2,520.0,273.0,32.56074354498097,247.0,39,rolling,net_profit_fitness,2_days,rep_3
47,3,53560,125287,125287,130699,520.0,504.55,520.0,251.0,43.92426333008795,269.0,40,rolling,net_profit_fitness,2_days,rep_3
48,3,53560,125287,125287,130699,520.0,511.53,520.0,273.0,30.74543737194056,247.0,41,rolling,net_profit_fitness,2_days,rep_3
49,3,53560,125287,125287,130699,520.0,503.16,520.0,251.0,53.370199379599306,269.0,42,rolling,net_profit_fitness,2_days,rep_3
50,3,53560,125287,125287,130699,520.0,503.98,520.0,251.0,49.12589064142381,269.0,43,rolling,net_profit_fitness,2_days,rep_3
51,3,53560,125287,125287,130699,520.0,508.67,520.0,251.0,35.73472831967256,269.0,44,rolling,net_profit_fitness,2_days,rep_3
52,3,53560,125287,125287,130699,520.0,511.32,520.0,273.0,30.610911106791296,247.0,45,rolling,net_profit_fitness,2_days,rep_3
53,3,53560,125287,125287,130699,520.0,512.28,520.0,251.0,31.81133779207049,269.0,46,rolling,net_profit_fitness,2_days,rep_3
54,3,53560,125287,125287,130699,520.0,510.5,520.0,273.0,32.2172235760547,247.0,47,rolling,net_profit_fitness,2_days,rep_3
55,3,53560,125287,125287,130699,520.0,509.52,520.0,273.0,33.30922764737493,247.0,48,rolling,net_profit_fitness,2_days,rep_3
56,3,53560,125287,125287,130699,520.0,504.64,520.0,251.0,59.38464243872954,269.0,49,rolling,net_profit_fitness,2_days,rep_3
57,3,53560,125287,125287,130699,520.0,503.77,520.0,251.0,46.55437897792432,269.0,50,rolling,net_profit_fitness,2_days,rep_3
58,3,53560,125287,125287,130699,520.0,505.94,520.0,251.0,42.89400137006752,269.0,51,rolling,net_profit_fitness,2_days,rep_3
59,3,53560,125287,125287,130699,520.0,514.49,520.0,273.0,28.499333679965577,247.0,52,rolling,net_profit_fitness,2_days,rep_3
60,3,53560,125287,125287,130699,520.0,514.58,520.0,424.0,20.509756239655825,96.0,53,rolling,net_profit_fitness,2_days,rep_3
61,3,53560,125287,125287,130699,520.0,513.27,520.0,292.0,28.512217831248517,228.0,54,rolling,net_profit_fitness,2_days,rep_3
62,3,53560,125287,125287,130699,520.0,502.91,520.0,251.0,49.308776648234286,269.0,55,rolling,net_profit_fitness,2_days,rep_3
63,3,53560,125287,125287,130699,520.0,515.37,520.0,424.0,18.68162549975594,96.0,56,rolling,net_profit_fitness,2_days,rep_3
64,3,53560,125287,125287,130699,520.0,509.26,520.0,251.0,41.91155188988093,269.0,57,rolling,net_profit_fitness,2_days,rep_3
65,3,53560,125287,125287,130699,520.0,511.17,520.0,273.0,32.481869068479085,247.0,58,rolling,net_profit_fitness,2_days,rep_3
66,3,53560,125287,125287,130699,520.0,510.66,520.0,406.0,27.24939810288838,114.0,59,rolling,net_profit_fitness,2_days,rep_3
67,3,53560,125287,125287,130699,520.0,512.54,520.0,424.0,22.445183506183746,96.0,60,rolling,net_profit_fitness,2_days,rep_3
68,3,53560,125287,125287,130699,520.0,515.56,520.0,406.0,18.39538809132069,114.0,61,rolling,net_profit_fitness,2_days,rep_3
69,3,53560,125287,125287,130699,520.0,506.58,520.0,251.0,47.67380323774804,269.0,62,rolling,net_profit_fitness,2_days,rep_3
70,3,53560,125287,125287,130699,520.0,512.0,520.0,273.0,37.76508996682016,247.0,63,rolling,net_profit_fitness,2_days,rep_3
71,3,53560,125287,125287,130699,520.0,512.07,520.0,273.0,37.64218968716411,247.0,64,rolling,net_profit_fitness,2_days,rep_3
72,3,53560,125287,125287,130699,520.0,510.12,520.0,273.0,38.9934674663655,247.0,65,rolling,net_profit_fitness,2_days,rep_3
73,3,53560,125287,125287,130699,520.0,511.51,520.0,251.0,34.2950639909217,269.0,66,rolling,net_profit_fitness,2_days,rep_3
74,3,53560,125287,125287,130699,520.0,511.17,520.0,251.0,34.713271411971704,269.0,67,rolling,net_profit_fitness,2_days,rep_3
75,3,53560,125287,125287,130699,520.0,512.97,520.0,406.0,21.970804778757252,114.0,68,rolling,net_profit_fitness,2_days,rep_3
76,3,53560,125287,125287,130699,520.0,506.91,520.0,251.0,42.86179222014909,269.0,69,rolling,net_profit_fitness,2_days,rep_3
77,3,53560,125287,125287,130699,520.0,508.99,520.0,251.0,35.88463417253922,269.0,70,rolling,net_profit_fitness,2_days,rep_3
78,3,53560,125287,125287,130699,520.0,507.28,520.0,251.0,43.1654276176449,269.0,71,rolling,net_profit_fitness,2_days,rep_3
79,3,53560,125287,125287,130699,520.0,505.93,520.0,251.0,48.92031347719545,269.0,72,rolling,net_profit_fitness,2_days,rep_3
80,3,53560,125287,125287,130699,520.0,512.68,520.0,273.0,30.071927242543136,247.0,73,rolling,net_profit_fitness,2_days,rep_3
81,3,53560,125287,125287,130699,520.0,514.17,520.0,406.0,20.95693275035806,114.0,74,rolling,net_profit_fitness,2_days,rep_3
82,3,53560,125287,125287,130699,520.0,502.68,520.0,251.0,58.5107915454297,269.0,75,rolling,net_profit_fitness,2_days,rep_3
83,3,53560,125287,125287,130699,520.0,508.9,520.0,273.0,34.245548261892026,247.0,76,rolling,net_profit_fitness,2_days,rep_3
84,3,53560,125287,125287,130699,520.0,509.44,520.0,292.0,31.70072172010848,228.0,77,rolling,net_profit_fitness,2_days,rep_3
85,3,53560,125287,125287,130699,520.0,507.0,520.0,251.0,37.55104270297708,269.0,78,rolling,net_profit_fitness,2_days,rep_3
86,3,53560,125287,125287,130699,520.0,503.09,520.0,251.0,49.33417177829688,269.0,79,rolling,net_profit_fitness,2_days,rep_3
87,3,53560,125287,125287,130699,520.0,512.44,520.0,406.0,24.149500695426063,114.0,80,rolling,net_profit_fitness,2_days,rep_3
88,3,53560,125287,125287,130699,520.0,508.67,520.0,251.0,41.909728626362565,269.0,81,rolling,net_profit_fitness,2_days,rep_3
89,3,53560,125287,125287,130699,520.0,514.43,520.0,424.0,18.9364994151773,96.0,82,rolling,net_profit_fitness,2_days,rep_3
90,3,53560,125287,125287,130699,520.0,513.91,520.0,273.0,28.88538653983283,247.0,83,rolling,net_profit_fitness,2_days,rep_3
91,3,53560,125287,125287,130699,520.0,507.55,520.0,251.0,35.99589623074477,269.0,84,rolling,net_profit_fitness,2_days,rep_3
92,3,53560,125287,125287,130699,520.0,513.29,520.0,406.0,21.34483354800218,114.0,85,rolling,net_profit_fitness,2_days,rep_3
93,3,53560,125287,125287,130699,520.0,502.67,520.0,251.0,53.60443502682828,269.0,86,rolling,net_profit_fitness,2_days,rep_3
94,3,53560,125287,125287,130699,520.0,503.6,520.0,251.0,53.39712094535177,269.0,87,rolling,net_profit_fitness,2_days,rep_3
95,3,53560,125287,125287,130699,520.0,510.24,520.0,251.0,33.76152852109644,269.0,88,rolling,net_profit_fitness,2_days,rep_3
96,3,53560,125287,125287,130699,520.0,511.09,520.0,273.0,32.39843337028019,247.0,89,rolling,net_profit_fitness,2_days,rep_3
97,3,53560,125287,125287,130699,520.0,505.37,520.0,251.0,46.87155347598931,269.0,90,rolling,net_profit_fitness,2_days,rep_3
98,3,53560,125287,125287,130699,520.0,505.44,520.0,251.0,47.42550138710377,269.0,91,rolling,net_profit_fitness,2_days,rep_3
99,3,53560,125287,125287,130699,520.0,507.9,520.0,251.0,43.07885651671686,269.0,92,rolling,net_profit_fitness,2_days,rep_3
100,3,53560,125287,125287,130699,520.0,507.67,520.0,251.0,37.09612275201175,269.0,93,rolling,net_profit_fitness,2_days,rep_3
