dataset_type,window_id,train_start,train_end,test_start,test_end,generation,min_impulse_candles,max_duration_ms,diagonal_imbalance_ratio_threshold,min_imbalance_count,take_profit_ticks,stop_loss_ticks,fitness,number_of_trades,net_profit,gross_profit,gross_loss,profit_factor,max_drawdown,win_rate,expectancy,biggest_loss,longest_losing_streak,analysis_generation,selected_generation
test,4,86986,125287,125287,130699,5,13,2527,9.0,5,4,4,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,5,5
train,4,86986,125287,125287,130699,5,13,2527,9.0,5,4,4,484.0,16,121.0,208.0,87.0,2.3908045977011496,29.0,0.8125,7.5625,29.0,1,5,5
test,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,6,6
train,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,600.585547611662,7,227.0,284.0,57.0,4.982456140350878,19.0,0.5714285714285714,32.42857142857143,19.0,1,6,6
test,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,7,6
train,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,600.585547611662,7,227.0,284.0,57.0,4.982456140350878,19.0,0.5714285714285714,32.42857142857143,19.0,1,7,6
test,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,8,6
train,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,600.585547611662,7,227.0,284.0,57.0,4.982456140350878,19.0,0.5714285714285714,32.42857142857143,19.0,1,8,6
test,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,9,6
train,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,600.585547611662,7,227.0,284.0,57.0,4.982456140350878,19.0,0.5714285714285714,32.42857142857143,19.0,1,9,6
test,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,10,6
train,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,600.585547611662,7,227.0,284.0,57.0,4.982456140350878,19.0,0.5714285714285714,32.42857142857143,19.0,1,10,6
test,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,11,6
train,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,600.585547611662,7,227.0,284.0,57.0,4.982456140350878,19.0,0.5714285714285714,32.42857142857143,19.0,1,11,6
test,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,12,6
train,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,600.585547611662,7,227.0,284.0,57.0,4.982456140350878,19.0,0.5714285714285714,32.42857142857143,19.0,1,12,6
test,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,13,6
train,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,600.585547611662,7,227.0,284.0,57.0,4.982456140350878,19.0,0.5714285714285714,32.42857142857143,19.0,1,13,6
test,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,14,6
train,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,600.585547611662,7,227.0,284.0,57.0,4.982456140350878,19.0,0.5714285714285714,32.42857142857143,19.0,1,14,6
test,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,15,6
train,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,600.585547611662,7,227.0,284.0,57.0,4.982456140350878,19.0,0.5714285714285714,32.42857142857143,19.0,1,15,6
test,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,16,6
train,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,600.585547611662,7,227.0,284.0,57.0,4.982456140350878,19.0,0.5714285714285714,32.42857142857143,19.0,1,16,6
test,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,17,6
train,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,600.585547611662,7,227.0,284.0,57.0,4.982456140350878,19.0,0.5714285714285714,32.42857142857143,19.0,1,17,6
test,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,18,6
train,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,600.585547611662,7,227.0,284.0,57.0,4.982456140350878,19.0,0.5714285714285714,32.42857142857143,19.0,1,18,6
test,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,19,6
train,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,600.585547611662,7,227.0,284.0,57.0,4.982456140350878,19.0,0.5714285714285714,32.42857142857143,19.0,1,19,6
test,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,20,6
train,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,600.585547611662,7,227.0,284.0,57.0,4.982456140350878,19.0,0.5714285714285714,32.42857142857143,19.0,1,20,6
test,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,21,6
train,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,600.585547611662,7,227.0,284.0,57.0,4.982456140350878,19.0,0.5714285714285714,32.42857142857143,19.0,1,21,6
test,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,22,6
train,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,600.585547611662,7,227.0,284.0,57.0,4.982456140350878,19.0,0.5714285714285714,32.42857142857143,19.0,1,22,6
test,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,23,6
train,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,600.585547611662,7,227.0,284.0,57.0,4.982456140350878,19.0,0.5714285714285714,32.42857142857143,19.0,1,23,6
test,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,24,6
train,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,600.585547611662,7,227.0,284.0,57.0,4.982456140350878,19.0,0.5714285714285714,32.42857142857143,19.0,1,24,6
test,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,25,6
train,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,600.585547611662,7,227.0,284.0,57.0,4.982456140350878,19.0,0.5714285714285714,32.42857142857143,19.0,1,25,6
test,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,26,6
train,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,600.585547611662,7,227.0,284.0,57.0,4.982456140350878,19.0,0.5714285714285714,32.42857142857143,19.0,1,26,6
test,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,27,6
train,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,600.585547611662,7,227.0,284.0,57.0,4.982456140350878,19.0,0.5714285714285714,32.42857142857143,19.0,1,27,6
test,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,28,6
train,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,600.585547611662,7,227.0,284.0,57.0,4.982456140350878,19.0,0.5714285714285714,32.42857142857143,19.0,1,28,6
test,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,29,6
train,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,600.585547611662,7,227.0,284.0,57.0,4.982456140350878,19.0,0.5714285714285714,32.42857142857143,19.0,1,29,6
test,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,30,6
train,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,600.585547611662,7,227.0,284.0,57.0,4.982456140350878,19.0,0.5714285714285714,32.42857142857143,19.0,1,30,6
test,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,31,6
train,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,600.585547611662,7,227.0,284.0,57.0,4.982456140350878,19.0,0.5714285714285714,32.42857142857143,19.0,1,31,6
test,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,32,6
train,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,600.585547611662,7,227.0,284.0,57.0,4.982456140350878,19.0,0.5714285714285714,32.42857142857143,19.0,1,32,6
test,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,33,6
train,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,600.585547611662,7,227.0,284.0,57.0,4.982456140350878,19.0,0.5714285714285714,32.42857142857143,19.0,1,33,6
test,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,34,6
train,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,600.585547611662,7,227.0,284.0,57.0,4.982456140350878,19.0,0.5714285714285714,32.42857142857143,19.0,1,34,6
test,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,35,6
train,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,600.585547611662,7,227.0,284.0,57.0,4.982456140350878,19.0,0.5714285714285714,32.42857142857143,19.0,1,35,6
test,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,36,6
train,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,600.585547611662,7,227.0,284.0,57.0,4.982456140350878,19.0,0.5714285714285714,32.42857142857143,19.0,1,36,6
test,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,37,6
train,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,600.585547611662,7,227.0,284.0,57.0,4.982456140350878,19.0,0.5714285714285714,32.42857142857143,19.0,1,37,6
test,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,38,6
train,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,600.585547611662,7,227.0,284.0,57.0,4.982456140350878,19.0,0.5714285714285714,32.42857142857143,19.0,1,38,6
test,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,39,6
train,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,600.585547611662,7,227.0,284.0,57.0,4.982456140350878,19.0,0.5714285714285714,32.42857142857143,19.0,1,39,6
test,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,40,6
train,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,600.585547611662,7,227.0,284.0,57.0,4.982456140350878,19.0,0.5714285714285714,32.42857142857143,19.0,1,40,6
test,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,41,6
train,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,600.585547611662,7,227.0,284.0,57.0,4.982456140350878,19.0,0.5714285714285714,32.42857142857143,19.0,1,41,6
test,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,42,6
train,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,600.585547611662,7,227.0,284.0,57.0,4.982456140350878,19.0,0.5714285714285714,32.42857142857143,19.0,1,42,6
test,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,43,6
train,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,600.585547611662,7,227.0,284.0,57.0,4.982456140350878,19.0,0.5714285714285714,32.42857142857143,19.0,1,43,6
test,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,44,6
train,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,600.585547611662,7,227.0,284.0,57.0,4.982456140350878,19.0,0.5714285714285714,32.42857142857143,19.0,1,44,6
test,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,45,6
train,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,600.585547611662,7,227.0,284.0,57.0,4.982456140350878,19.0,0.5714285714285714,32.42857142857143,19.0,1,45,6
test,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,46,6
train,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,600.585547611662,7,227.0,284.0,57.0,4.982456140350878,19.0,0.5714285714285714,32.42857142857143,19.0,1,46,6
test,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,47,6
train,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,600.585547611662,7,227.0,284.0,57.0,4.982456140350878,19.0,0.5714285714285714,32.42857142857143,19.0,1,47,6
test,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,48,6
train,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,600.585547611662,7,227.0,284.0,57.0,4.982456140350878,19.0,0.5714285714285714,32.42857142857143,19.0,1,48,6
test,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,49,6
train,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,600.585547611662,7,227.0,284.0,57.0,4.982456140350878,19.0,0.5714285714285714,32.42857142857143,19.0,1,49,6
test,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,50,6
train,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,600.585547611662,7,227.0,284.0,57.0,4.982456140350878,19.0,0.5714285714285714,32.42857142857143,19.0,1,50,6
test,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,51,6
train,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,600.585547611662,7,227.0,284.0,57.0,4.982456140350878,19.0,0.5714285714285714,32.42857142857143,19.0,1,51,6
test,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,52,6
train,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,600.585547611662,7,227.0,284.0,57.0,4.982456140350878,19.0,0.5714285714285714,32.42857142857143,19.0,1,52,6
test,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,53,6
train,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,600.585547611662,7,227.0,284.0,57.0,4.982456140350878,19.0,0.5714285714285714,32.42857142857143,19.0,1,53,6
test,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,54,6
train,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,600.585547611662,7,227.0,284.0,57.0,4.982456140350878,19.0,0.5714285714285714,32.42857142857143,19.0,1,54,6
test,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,55,6
train,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,600.585547611662,7,227.0,284.0,57.0,4.982456140350878,19.0,0.5714285714285714,32.42857142857143,19.0,1,55,6
test,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,56,6
train,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,600.585547611662,7,227.0,284.0,57.0,4.982456140350878,19.0,0.5714285714285714,32.42857142857143,19.0,1,56,6
test,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,57,6
train,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,600.585547611662,7,227.0,284.0,57.0,4.982456140350878,19.0,0.5714285714285714,32.42857142857143,19.0,1,57,6
test,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,58,6
train,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,600.585547611662,7,227.0,284.0,57.0,4.982456140350878,19.0,0.5714285714285714,32.42857142857143,19.0,1,58,6
test,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,59,6
train,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,600.585547611662,7,227.0,284.0,57.0,4.982456140350878,19.0,0.5714285714285714,32.42857142857143,19.0,1,59,6
test,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,60,6
train,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,600.585547611662,7,227.0,284.0,57.0,4.982456140350878,19.0,0.5714285714285714,32.42857142857143,19.0,1,60,6
test,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,61,6
train,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,600.585547611662,7,227.0,284.0,57.0,4.982456140350878,19.0,0.5714285714285714,32.42857142857143,19.0,1,61,6
test,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,62,6
train,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,600.585547611662,7,227.0,284.0,57.0,4.982456140350878,19.0,0.5714285714285714,32.42857142857143,19.0,1,62,6
test,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,63,6
train,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,600.585547611662,7,227.0,284.0,57.0,4.982456140350878,19.0,0.5714285714285714,32.42857142857143,19.0,1,63,6
test,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,64,6
train,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,600.585547611662,7,227.0,284.0,57.0,4.982456140350878,19.0,0.5714285714285714,32.42857142857143,19.0,1,64,6
test,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,65,6
train,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,600.585547611662,7,227.0,284.0,57.0,4.982456140350878,19.0,0.5714285714285714,32.42857142857143,19.0,1,65,6
test,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,66,6
train,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,600.585547611662,7,227.0,284.0,57.0,4.982456140350878,19.0,0.5714285714285714,32.42857142857143,19.0,1,66,6
test,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,67,6
train,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,600.585547611662,7,227.0,284.0,57.0,4.982456140350878,19.0,0.5714285714285714,32.42857142857143,19.0,1,67,6
test,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,68,6
train,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,600.585547611662,7,227.0,284.0,57.0,4.982456140350878,19.0,0.5714285714285714,32.42857142857143,19.0,1,68,6
test,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,69,6
train,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,600.585547611662,7,227.0,284.0,57.0,4.982456140350878,19.0,0.5714285714285714,32.42857142857143,19.0,1,69,6
test,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,70,6
train,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,600.585547611662,7,227.0,284.0,57.0,4.982456140350878,19.0,0.5714285714285714,32.42857142857143,19.0,1,70,6
test,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,71,6
train,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,600.585547611662,7,227.0,284.0,57.0,4.982456140350878,19.0,0.5714285714285714,32.42857142857143,19.0,1,71,6
test,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,72,6
train,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,600.585547611662,7,227.0,284.0,57.0,4.982456140350878,19.0,0.5714285714285714,32.42857142857143,19.0,1,72,6
test,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,73,6
train,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,600.585547611662,7,227.0,284.0,57.0,4.982456140350878,19.0,0.5714285714285714,32.42857142857143,19.0,1,73,6
test,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,74,6
train,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,600.585547611662,7,227.0,284.0,57.0,4.982456140350878,19.0,0.5714285714285714,32.42857142857143,19.0,1,74,6
test,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,75,6
train,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,600.585547611662,7,227.0,284.0,57.0,4.982456140350878,19.0,0.5714285714285714,32.42857142857143,19.0,1,75,6
test,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,76,6
train,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,600.585547611662,7,227.0,284.0,57.0,4.982456140350878,19.0,0.5714285714285714,32.42857142857143,19.0,1,76,6
test,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,77,6
train,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,600.585547611662,7,227.0,284.0,57.0,4.982456140350878,19.0,0.5714285714285714,32.42857142857143,19.0,1,77,6
test,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,78,6
train,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,600.585547611662,7,227.0,284.0,57.0,4.982456140350878,19.0,0.5714285714285714,32.42857142857143,19.0,1,78,6
test,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,79,6
train,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,600.585547611662,7,227.0,284.0,57.0,4.982456140350878,19.0,0.5714285714285714,32.42857142857143,19.0,1,79,6
test,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,80,6
train,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,600.585547611662,7,227.0,284.0,57.0,4.982456140350878,19.0,0.5714285714285714,32.42857142857143,19.0,1,80,6
test,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,81,6
train,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,600.585547611662,7,227.0,284.0,57.0,4.982456140350878,19.0,0.5714285714285714,32.42857142857143,19.0,1,81,6
test,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,82,6
train,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,600.585547611662,7,227.0,284.0,57.0,4.982456140350878,19.0,0.5714285714285714,32.42857142857143,19.0,1,82,6
test,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,83,6
train,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,600.585547611662,7,227.0,284.0,57.0,4.982456140350878,19.0,0.5714285714285714,32.42857142857143,19.0,1,83,6
test,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,84,6
train,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,600.585547611662,7,227.0,284.0,57.0,4.982456140350878,19.0,0.5714285714285714,32.42857142857143,19.0,1,84,6
test,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,85,6
train,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,600.585547611662,7,227.0,284.0,57.0,4.982456140350878,19.0,0.5714285714285714,32.42857142857143,19.0,1,85,6
test,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,86,6
